gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000233129,0,SRR31476647,29,47,0,0,19023435
ENSG00000170989,117,SRR31476647,29,47,0,0,19023435
ENSG00000233557,0,SRR31476647,29,47,0,0,19023435
ENSG00000237897,138,SRR31476647,29,47,0,0,19023435
ENSG00000116299,15,SRR31476647,29,47,0,0,19023435
ENSG00000137962,14009,SRR31476647,29,47,0,0,19023435
ENSG00000227832,2,SRR31476647,29,47,0,0,19023435
ENSG00000286692,0,SRR31476647,29,47,0,0,19023435
ENSG00000260464,1,SRR31476647,29,47,0,0,19023435
ENSG00000237435,0,SRR31476647,29,47,0,0,19023435
ENSG00000231996,0,SRR31476647,29,47,0,0,19023435
ENSG00000273204,3,SRR31476647,29,47,0,0,19023435
ENSG00000079739,1861,SRR31476647,29,47,0,0,19023435
ENSG00000117154,0,SRR31476647,29,47,0,0,19023435
ENSG00000162377,1164,SRR31476647,29,47,0,0,19023435
ENSG00000224613,3,SRR31476647,29,47,0,0,19023435
ENSG00000215871,46,SRR31476647,29,47,0,0,19023435
ENSG00000287372,0,SRR31476647,29,47,0,0,19023435
ENSG00000232542,0,SRR31476647,29,47,0,0,19023435
ENSG00000116774,18,SRR31476647,29,47,0,0,19023435
ENSG00000287756,0,SRR31476647,29,47,0,0,19023435
ENSG00000284652,1,SRR31476647,29,47,0,0,19023435
ENSG00000023909,1980,SRR31476647,29,47,0,0,19023435
ENSG00000069702,279,SRR31476647,29,47,0,0,19023435
ENSG00000232185,13,SRR31476647,29,47,0,0,19023435
ENSG00000230489,0,SRR31476647,29,47,0,0,19023435
ENSG00000228399,640,SRR31476647,29,47,0,0,19023435
ENSG00000236776,0,SRR31476647,29,47,0,0,19023435
ENSG00000224685,0,SRR31476647,29,47,0,0,19023435
ENSG00000287076,0,SRR31476647,29,47,0,0,19023435
ENSG00000237480,0,SRR31476647,29,47,0,0,19023435
ENSG00000271252,0,SRR31476647,29,47,0,0,19023435
ENSG00000230427,0,SRR31476647,29,47,0,0,19023435
ENSG00000235794,0,SRR31476647,29,47,0,0,19023435
ENSG00000286758,0,SRR31476647,29,47,0,0,19023435
ENSG00000237337,0,SRR31476647,29,47,0,0,19023435
ENSG00000233983,0,SRR31476647,29,47,0,0,19023435
ENSG00000198198,379,SRR31476647,29,47,0,0,19023435
ENSG00000225183,1,SRR31476647,29,47,0,0,19023435
ENSG00000230402,0,SRR31476647,29,47,0,0,19023435
ENSG00000116793,293,SRR31476647,29,47,0,0,19023435
ENSG00000238122,0,SRR31476647,29,47,0,0,19023435
ENSG00000260879,56,SRR31476647,29,47,0,0,19023435
ENSG00000283354,0,SRR31476647,29,47,0,0,19023435
ENSG00000232918,0,SRR31476647,29,47,0,0,19023435
ENSG00000183298,5641,SRR31476647,29,47,0,0,19023435
ENSG00000234332,71,SRR31476647,29,47,0,0,19023435
ENSG00000117525,421,SRR31476647,29,47,0,0,19023435
ENSG00000225079,0,SRR31476647,29,47,0,0,19023435
ENSG00000226483,0,SRR31476647,29,47,0,0,19023435
ENSG00000224238,1,SRR31476647,29,47,0,0,19023435
ENSG00000229537,0,SRR31476647,29,47,0,0,19023435
ENSG00000162699,0,SRR31476647,29,47,0,0,19023435
ENSG00000162692,0,SRR31476647,29,47,0,0,19023435
ENSG00000203914,251,SRR31476647,29,47,0,0,19023435
ENSG00000270457,1,SRR31476647,29,47,0,0,19023435
ENSG00000203858,0,SRR31476647,29,47,0,0,19023435
ENSG00000231987,0,SRR31476647,29,47,0,0,19023435
ENSG00000228057,341,SRR31476647,29,47,0,0,19023435
ENSG00000224445,0,SRR31476647,29,47,0,0,19023435
ENSG00000229842,0,SRR31476647,29,47,0,0,19023435
ENSG00000270631,0,SRR31476647,29,47,0,0,19023435
ENSG00000229201,0,SRR31476647,29,47,0,0,19023435
ENSG00000181656,0,SRR31476647,29,47,0,0,19023435
ENSG00000122481,366,SRR31476647,29,47,0,0,19023435
ENSG00000198162,921,SRR31476647,29,47,0,0,19023435
ENSG00000238198,1,SRR31476647,29,47,0,0,19023435
ENSG00000171517,99,SRR31476647,29,47,0,0,19023435
ENSG00000228852,1,SRR31476647,29,47,0,0,19023435
ENSG00000203864,0,SRR31476647,29,47,0,0,19023435
ENSG00000233482,1,SRR31476647,29,47,0,0,19023435
ENSG00000230250,0,SRR31476647,29,47,0,0,19023435
ENSG00000232878,29,SRR31476647,29,47,0,0,19023435
ENSG00000143079,607,SRR31476647,29,47,0,0,19023435
ENSG00000232450,0,SRR31476647,29,47,0,0,19023435
ENSG00000223575,34,SRR31476647,29,47,0,0,19023435
ENSG00000230768,0,SRR31476647,29,47,0,0,19023435
ENSG00000235202,1,SRR31476647,29,47,0,0,19023435
ENSG00000272715,0,SRR31476647,29,47,0,0,19023435
ENSG00000235038,0,SRR31476647,29,47,0,0,19023435
ENSG00000085491,1136,SRR31476647,29,47,0,0,19023435
ENSG00000173947,1,SRR31476647,29,47,0,0,19023435
ENSG00000230434,0,SRR31476647,29,47,0,0,19023435
ENSG00000230718,0,SRR31476647,29,47,0,0,19023435
ENSG00000134198,212,SRR31476647,29,47,0,0,19023435
ENSG00000235595,1,SRR31476647,29,47,0,0,19023435
ENSG00000226053,0,SRR31476647,29,47,0,0,19023435
ENSG00000226128,0,SRR31476647,29,47,0,0,19023435
ENSG00000198799,221,SRR31476647,29,47,0,0,19023435
ENSG00000279513,0,SRR31476647,29,47,0,0,19023435
ENSG00000117620,448,SRR31476647,29,47,0,0,19023435
ENSG00000280186,0,SRR31476647,29,47,0,0,19023435
ENSG00000223906,0,SRR31476647,29,47,0,0,19023435
ENSG00000162688,555,SRR31476647,29,47,0,0,19023435
ENSG00000197106,15,SRR31476647,29,47,0,0,19023435
ENSG00000259946,0,SRR31476647,29,47,0,0,19023435
ENSG00000236137,2,SRR31476647,29,47,0,0,19023435
ENSG00000203859,0,SRR31476647,29,47,0,0,19023435
ENSG00000228086,5,SRR31476647,29,47,0,0,19023435
ENSG00000213421,313,SRR31476647,29,47,0,0,19023435
ENSG00000234020,0,SRR31476647,29,47,0,0,19023435
ENSG00000236804,5,SRR31476647,29,47,0,0,19023435
ENSG00000231072,1,SRR31476647,29,47,0,0,19023435
ENSG00000273406,9,SRR31476647,29,47,0,0,19023435
ENSG00000185946,153,SRR31476647,29,47,0,0,19023435
ENSG00000162627,1045,SRR31476647,29,47,0,0,19023435
ENSG00000226715,1096,SRR31476647,29,47,0,0,19023435
ENSG00000162695,441,SRR31476647,29,47,0,0,19023435
ENSG00000265808,3006,SRR31476647,29,47,0,0,19023435
ENSG00000225923,0,SRR31476647,29,47,0,0,19023435
ENSG00000134247,547,SRR31476647,29,47,0,0,19023435
ENSG00000187481,0,SRR31476647,29,47,0,0,19023435
ENSG00000162664,350,SRR31476647,29,47,0,0,19023435
ENSG00000236866,0,SRR31476647,29,47,0,0,19023435
ENSG00000134253,29,SRR31476647,29,47,0,0,19023435
ENSG00000223416,1196,SRR31476647,29,47,0,0,19023435
ENSG00000179571,10,SRR31476647,29,47,0,0,19023435
ENSG00000227850,93,SRR31476647,29,47,0,0,19023435
ENSG00000235777,1,SRR31476647,29,47,0,0,19023435
ENSG00000285532,0,SRR31476647,29,47,0,0,19023435
ENSG00000226755,1,SRR31476647,29,47,0,0,19023435
ENSG00000232650,0,SRR31476647,29,47,0,0,19023435
ENSG00000183508,10,SRR31476647,29,47,0,0,19023435
ENSG00000277095,0,SRR31476647,29,47,0,0,19023435
ENSG00000234283,1,SRR31476647,29,47,0,0,19023435
ENSG00000232780,0,SRR31476647,29,47,0,0,19023435
ENSG00000274927,14,SRR31476647,29,47,0,0,19023435
ENSG00000264145,0,SRR31476647,29,47,0,0,19023435
ENSG00000238256,0,SRR31476647,29,47,0,0,19023435
ENSG00000198765,0,SRR31476647,29,47,0,0,19023435
ENSG00000224335,0,SRR31476647,29,47,0,0,19023435
ENSG00000277702,4,SRR31476647,29,47,0,0,19023435
ENSG00000143398,2114,SRR31476647,29,47,0,0,19023435
ENSG00000196505,326,SRR31476647,29,47,0,0,19023435
ENSG00000223489,0,SRR31476647,29,47,0,0,19023435
ENSG00000230546,0,SRR31476647,29,47,0,0,19023435
ENSG00000213262,0,SRR31476647,29,47,0,0,19023435
ENSG00000287015,0,SRR31476647,29,47,0,0,19023435
ENSG00000235526,0,SRR31476647,29,47,0,0,19023435
ENSG00000228347,240,SRR31476647,29,47,0,0,19023435
ENSG00000236012,1,SRR31476647,29,47,0,0,19023435
ENSG00000270911,0,SRR31476647,29,47,0,0,19023435
ENSG00000134200,0,SRR31476647,29,47,0,0,19023435
ENSG00000065183,1361,SRR31476647,29,47,0,0,19023435
ENSG00000227082,0,SRR31476647,29,47,0,0,19023435
ENSG00000226126,151,SRR31476647,29,47,0,0,19023435
ENSG00000163393,156,SRR31476647,29,47,0,0,19023435
ENSG00000163156,728,SRR31476647,29,47,0,0,19023435
ENSG00000143631,2,SRR31476647,29,47,0,0,19023435
ENSG00000228453,0,SRR31476647,29,47,0,0,19023435
ENSG00000274642,30,SRR31476647,29,47,0,0,19023435
ENSG00000237975,0,SRR31476647,29,47,0,0,19023435
ENSG00000261168,1,SRR31476647,29,47,0,0,19023435
ENSG00000287980,0,SRR31476647,29,47,0,0,19023435
ENSG00000229283,0,SRR31476647,29,47,0,0,19023435
ENSG00000226172,0,SRR31476647,29,47,0,0,19023435
ENSG00000079335,67,SRR31476647,29,47,0,0,19023435
ENSG00000143119,3,SRR31476647,29,47,0,0,19023435
ENSG00000237278,8,SRR31476647,29,47,0,0,19023435
ENSG00000233432,33,SRR31476647,29,47,0,0,19023435
ENSG00000227700,0,SRR31476647,29,47,0,0,19023435
ENSG00000229911,0,SRR31476647,29,47,0,0,19023435
ENSG00000143520,0,SRR31476647,29,47,0,0,19023435
ENSG00000171943,1434,SRR31476647,29,47,0,0,19023435
ENSG00000270719,0,SRR31476647,29,47,0,0,19023435
ENSG00000155761,95,SRR31476647,29,47,0,0,19023435
ENSG00000230806,0,SRR31476647,29,47,0,0,19023435
ENSG00000116830,487,SRR31476647,29,47,0,0,19023435
ENSG00000234422,11,SRR31476647,29,47,0,0,19023435
ENSG00000227056,1,SRR31476647,29,47,0,0,19023435
ENSG00000227091,2,SRR31476647,29,47,0,0,19023435
ENSG00000081026,119,SRR31476647,29,47,0,0,19023435
ENSG00000224965,0,SRR31476647,29,47,0,0,19023435
ENSG00000228127,0,SRR31476647,29,47,0,0,19023435
ENSG00000143458,135,SRR31476647,29,47,0,0,19023435
ENSG00000230932,0,SRR31476647,29,47,0,0,19023435
ENSG00000073754,0,SRR31476647,29,47,0,0,19023435
ENSG00000228826,0,SRR31476647,29,47,0,0,19023435
ENSG00000233907,0,SRR31476647,29,47,0,0,19023435
ENSG00000225036,0,SRR31476647,29,47,0,0,19023435
ENSG00000228420,0,SRR31476647,29,47,0,0,19023435
ENSG00000233839,0,SRR31476647,29,47,0,0,19023435
ENSG00000250890,0,SRR31476647,29,47,0,0,19023435
ENSG00000232240,0,SRR31476647,29,47,0,0,19023435
ENSG00000230921,0,SRR31476647,29,47,0,0,19023435
ENSG00000286151,0,SRR31476647,29,47,0,0,19023435
ENSG00000234388,0,SRR31476647,29,47,0,0,19023435
ENSG00000271736,0,SRR31476647,29,47,0,0,19023435
ENSG00000233717,0,SRR31476647,29,47,0,0,19023435
ENSG00000163155,271,SRR31476647,29,47,0,0,19023435
ENSG00000241975,13,SRR31476647,29,47,0,0,19023435
ENSG00000271143,0,SRR31476647,29,47,0,0,19023435
ENSG00000270976,0,SRR31476647,29,47,0,0,19023435
ENSG00000228217,433,SRR31476647,29,47,0,0,19023435
ENSG00000270342,0,SRR31476647,29,47,0,0,19023435
ENSG00000231100,0,SRR31476647,29,47,0,0,19023435
ENSG00000116824,0,SRR31476647,29,47,0,0,19023435
ENSG00000235887,0,SRR31476647,29,47,0,0,19023435
ENSG00000237460,0,SRR31476647,29,47,0,0,19023435
ENSG00000236887,49,SRR31476647,29,47,0,0,19023435
ENSG00000024526,2756,SRR31476647,29,47,0,0,19023435
ENSG00000235756,1,SRR31476647,29,47,0,0,19023435
ENSG00000173810,0,SRR31476647,29,47,0,0,19023435
ENSG00000235005,0,SRR31476647,29,47,0,0,19023435
ENSG00000271890,0,SRR31476647,29,47,0,0,19023435
ENSG00000227425,1,SRR31476647,29,47,0,0,19023435
ENSG00000225279,1,SRR31476647,29,47,0,0,19023435
ENSG00000229101,0,SRR31476647,29,47,0,0,19023435
ENSG00000239216,0,SRR31476647,29,47,0,0,19023435
ENSG00000283360,0,SRR31476647,29,47,0,0,19023435
ENSG00000117262,1534,SRR31476647,29,47,0,0,19023435
ENSG00000227907,0,SRR31476647,29,47,0,0,19023435
ENSG00000227970,0,SRR31476647,29,47,0,0,19023435
ENSG00000261055,0,SRR31476647,29,47,0,0,19023435
ENSG00000231613,0,SRR31476647,29,47,0,0,19023435
ENSG00000137947,950,SRR31476647,29,47,0,0,19023435
ENSG00000236689,0,SRR31476647,29,47,0,0,19023435
ENSG00000233589,226,SRR31476647,29,47,0,0,19023435
ENSG00000117586,37,SRR31476647,29,47,0,0,19023435
ENSG00000230946,0,SRR31476647,29,47,0,0,19023435
ENSG00000226028,0,SRR31476647,29,47,0,0,19023435
ENSG00000162728,2,SRR31476647,29,47,0,0,19023435
ENSG00000229021,2,SRR31476647,29,47,0,0,19023435
ENSG00000203825,0,SRR31476647,29,47,0,0,19023435
ENSG00000184371,439,SRR31476647,29,47,0,0,19023435
ENSG00000233449,0,SRR31476647,29,47,0,0,19023435
ENSG00000242943,0,SRR31476647,29,47,0,0,19023435
ENSG00000233203,7,SRR31476647,29,47,0,0,19023435
ENSG00000232499,1013,SRR31476647,29,47,0,0,19023435
ENSG00000232265,0,SRR31476647,29,47,0,0,19023435
ENSG00000163154,0,SRR31476647,29,47,0,0,19023435
ENSG00000232995,32,SRR31476647,29,47,0,0,19023435
ENSG00000238087,0,SRR31476647,29,47,0,0,19023435
ENSG00000227777,7,SRR31476647,29,47,0,0,19023435
ENSG00000177173,36,SRR31476647,29,47,0,0,19023435
ENSG00000238022,0,SRR31476647,29,47,0,0,19023435
ENSG00000231671,0,SRR31476647,29,47,0,0,19023435
ENSG00000162729,724,SRR31476647,29,47,0,0,19023435
ENSG00000143158,2556,SRR31476647,29,47,0,0,19023435
ENSG00000271092,377,SRR31476647,29,47,0,0,19023435
ENSG00000238118,0,SRR31476647,29,47,0,0,19023435
ENSG00000276118,9,SRR31476647,29,47,0,0,19023435
ENSG00000232148,0,SRR31476647,29,47,0,0,19023435
ENSG00000278811,34,SRR31476647,29,47,0,0,19023435
ENSG00000000460,537,SRR31476647,29,47,0,0,19023435
ENSG00000275075,9,SRR31476647,29,47,0,0,19023435
ENSG00000135862,8699,SRR31476647,29,47,0,0,19023435
ENSG00000232952,398,SRR31476647,29,47,0,0,19023435
ENSG00000227722,27,SRR31476647,29,47,0,0,19023435
ENSG00000285922,0,SRR31476647,29,47,0,0,19023435
ENSG00000275801,0,SRR31476647,29,47,0,0,19023435
ENSG00000143198,1600,SRR31476647,29,47,0,0,19023435
ENSG00000143318,3,SRR31476647,29,47,0,0,19023435
ENSG00000232188,0,SRR31476647,29,47,0,0,19023435
ENSG00000232212,0,SRR31476647,29,47,0,0,19023435
ENSG00000143621,11128,SRR31476647,29,47,0,0,19023435
ENSG00000241042,0,SRR31476647,29,47,0,0,19023435
ENSG00000260322,0,SRR31476647,29,47,0,0,19023435
ENSG00000223495,0,SRR31476647,29,47,0,0,19023435
ENSG00000143156,925,SRR31476647,29,47,0,0,19023435
ENSG00000198771,14,SRR31476647,29,47,0,0,19023435
ENSG00000225462,135,SRR31476647,29,47,0,0,19023435
ENSG00000237756,0,SRR31476647,29,47,0,0,19023435
ENSG00000213064,730,SRR31476647,29,47,0,0,19023435
ENSG00000143179,1248,SRR31476647,29,47,0,0,19023435
ENSG00000271187,0,SRR31476647,29,47,0,0,19023435
ENSG00000274562,0,SRR31476647,29,47,0,0,19023435
ENSG00000143315,120,SRR31476647,29,47,0,0,19023435
ENSG00000231175,0,SRR31476647,29,47,0,0,19023435
ENSG00000143185,0,SRR31476647,29,47,0,0,19023435
ENSG00000272931,17,SRR31476647,29,47,0,0,19023435
ENSG00000143190,217,SRR31476647,29,47,0,0,19023435
ENSG00000225475,236,SRR31476647,29,47,0,0,19023435
ENSG00000232223,0,SRR31476647,29,47,0,0,19023435
ENSG00000224698,0,SRR31476647,29,47,0,0,19023435
ENSG00000075945,512,SRR31476647,29,47,0,0,19023435
ENSG00000235303,0,SRR31476647,29,47,0,0,19023435
ENSG00000234810,1,SRR31476647,29,47,0,0,19023435
ENSG00000224468,3,SRR31476647,29,47,0,0,19023435
ENSG00000232551,0,SRR31476647,29,47,0,0,19023435
ENSG00000092607,3,SRR31476647,29,47,0,0,19023435
ENSG00000238270,0,SRR31476647,29,47,0,0,19023435
ENSG00000285894,0,SRR31476647,29,47,0,0,19023435
ENSG00000236025,0,SRR31476647,29,47,0,0,19023435
ENSG00000230704,0,SRR31476647,29,47,0,0,19023435
ENSG00000283255,0,SRR31476647,29,47,0,0,19023435
ENSG00000227741,72,SRR31476647,29,47,0,0,19023435
ENSG00000286754,0,SRR31476647,29,47,0,0,19023435
ENSG00000232751,1,SRR31476647,29,47,0,0,19023435
ENSG00000117091,0,SRR31476647,29,47,0,0,19023435
ENSG00000235378,38,SRR31476647,29,47,0,0,19023435
ENSG00000143171,0,SRR31476647,29,47,0,0,19023435
ENSG00000275767,0,SRR31476647,29,47,0,0,19023435
ENSG00000047410,5778,SRR31476647,29,47,0,0,19023435
ENSG00000231992,0,SRR31476647,29,47,0,0,19023435
ENSG00000018625,7,SRR31476647,29,47,0,0,19023435
ENSG00000171806,232,SRR31476647,29,47,0,0,19023435
ENSG00000287919,0,SRR31476647,29,47,0,0,19023435
ENSG00000233882,0,SRR31476647,29,47,0,0,19023435
ENSG00000198358,0,SRR31476647,29,47,0,0,19023435
ENSG00000134216,0,SRR31476647,29,47,0,0,19023435
ENSG00000230748,0,SRR31476647,29,47,0,0,19023435
ENSG00000254154,116,SRR31476647,29,47,0,0,19023435
ENSG00000162694,382,SRR31476647,29,47,0,0,19023435
ENSG00000238108,0,SRR31476647,29,47,0,0,19023435
ENSG00000214262,59,SRR31476647,29,47,0,0,19023435
ENSG00000118197,367,SRR31476647,29,47,0,0,19023435
ENSG00000135842,3411,SRR31476647,29,47,0,0,19023435
ENSG00000229258,0,SRR31476647,29,47,0,0,19023435
ENSG00000287472,0,SRR31476647,29,47,0,0,19023435
ENSG00000241318,66,SRR31476647,29,47,0,0,19023435
ENSG00000228238,0,SRR31476647,29,47,0,0,19023435
ENSG00000232393,259,SRR31476647,29,47,0,0,19023435
ENSG00000184155,0,SRR31476647,29,47,0,0,19023435
ENSG00000058085,2801,SRR31476647,29,47,0,0,19023435
ENSG00000260088,6,SRR31476647,29,47,0,0,19023435
ENSG00000116815,135,SRR31476647,29,47,0,0,19023435
ENSG00000232917,64,SRR31476647,29,47,0,0,19023435
ENSG00000233057,16890,SRR31476647,29,47,0,0,19023435
ENSG00000143167,0,SRR31476647,29,47,0,0,19023435
ENSG00000143184,0,SRR31476647,29,47,0,0,19023435
ENSG00000260976,1,SRR31476647,29,47,0,0,19023435
ENSG00000235215,0,SRR31476647,29,47,0,0,19023435
ENSG00000224691,1,SRR31476647,29,47,0,0,19023435
ENSG00000286572,0,SRR31476647,29,47,0,0,19023435
ENSG00000235101,0,SRR31476647,29,47,0,0,19023435
ENSG00000228215,0,SRR31476647,29,47,0,0,19023435
ENSG00000177807,0,SRR31476647,29,47,0,0,19023435
ENSG00000233626,0,SRR31476647,29,47,0,0,19023435
ENSG00000233691,7,SRR31476647,29,47,0,0,19023435
ENSG00000143228,1226,SRR31476647,29,47,0,0,19023435
ENSG00000235827,1,SRR31476647,29,47,0,0,19023435
ENSG00000231615,1,SRR31476647,29,47,0,0,19023435
ENSG00000231714,0,SRR31476647,29,47,0,0,19023435
ENSG00000174514,7,SRR31476647,29,47,0,0,19023435
ENSG00000143178,71,SRR31476647,29,47,0,0,19023435
ENSG00000116833,6,SRR31476647,29,47,0,0,19023435
ENSG00000227740,5,SRR31476647,29,47,0,0,19023435
ENSG00000000457,382,SRR31476647,29,47,0,0,19023435
ENSG00000143507,275,SRR31476647,29,47,0,0,19023435
ENSG00000285638,0,SRR31476647,29,47,0,0,19023435
ENSG00000284592,0,SRR31476647,29,47,0,0,19023435
ENSG00000230987,1,SRR31476647,29,47,0,0,19023435
ENSG00000232527,37,SRR31476647,29,47,0,0,19023435
ENSG00000215833,6,SRR31476647,29,47,0,0,19023435
ENSG00000228167,0,SRR31476647,29,47,0,0,19023435
ENSG00000223344,0,SRR31476647,29,47,0,0,19023435
ENSG00000150732,0,SRR31476647,29,47,0,0,19023435
ENSG00000157064,99,SRR31476647,29,47,0,0,19023435
ENSG00000288139,0,SRR31476647,29,47,0,0,19023435
ENSG00000215808,102,SRR31476647,29,47,0,0,19023435
ENSG00000059588,308,SRR31476647,29,47,0,0,19023435
ENSG00000237379,0,SRR31476647,29,47,0,0,19023435
ENSG00000232959,25,SRR31476647,29,47,0,0,19023435
ENSG00000122224,0,SRR31476647,29,47,0,0,19023435
ENSG00000162782,0,SRR31476647,29,47,0,0,19023435
ENSG00000238051,0,SRR31476647,29,47,0,0,19023435
ENSG00000233196,0,SRR31476647,29,47,0,0,19023435
ENSG00000229220,0,SRR31476647,29,47,0,0,19023435
ENSG00000143653,1291,SRR31476647,29,47,0,0,19023435
ENSG00000158711,423,SRR31476647,29,47,0,0,19023435
ENSG00000227747,63,SRR31476647,29,47,0,0,19023435
ENSG00000228081,2,SRR31476647,29,47,0,0,19023435
ENSG00000228020,0,SRR31476647,29,47,0,0,19023435
ENSG00000234975,31888,SRR31476647,29,47,0,0,19023435
ENSG00000162851,1030,SRR31476647,29,47,0,0,19023435
ENSG00000271427,2,SRR31476647,29,47,0,0,19023435
ENSG00000143353,10,SRR31476647,29,47,0,0,19023435
ENSG00000197965,1792,SRR31476647,29,47,0,0,19023435
ENSG00000143493,699,SRR31476647,29,47,0,0,19023435
ENSG00000230777,5,SRR31476647,29,47,0,0,19023435
ENSG00000179397,6,SRR31476647,29,47,0,0,19023435
ENSG00000224540,43,SRR31476647,29,47,0,0,19023435
ENSG00000117592,8891,SRR31476647,29,47,0,0,19023435
ENSG00000186197,1802,SRR31476647,29,47,0,0,19023435
ENSG00000229067,2,SRR31476647,29,47,0,0,19023435
ENSG00000227711,0,SRR31476647,29,47,0,0,19023435
ENSG00000261182,1,SRR31476647,29,47,0,0,19023435
ENSG00000228879,0,SRR31476647,29,47,0,0,19023435
ENSG00000227925,0,SRR31476647,29,47,0,0,19023435
ENSG00000162670,1,SRR31476647,29,47,0,0,19023435
ENSG00000225712,3,SRR31476647,29,47,0,0,19023435
ENSG00000162761,0,SRR31476647,29,47,0,0,19023435
ENSG00000143199,3,SRR31476647,29,47,0,0,19023435
ENSG00000007908,0,SRR31476647,29,47,0,0,19023435
ENSG00000092978,392,SRR31476647,29,47,0,0,19023435
ENSG00000143499,127,SRR31476647,29,47,0,0,19023435
ENSG00000188404,0,SRR31476647,29,47,0,0,19023435
ENSG00000227735,0,SRR31476647,29,47,0,0,19023435
ENSG00000143196,1,SRR31476647,29,47,0,0,19023435
ENSG00000228504,0,SRR31476647,29,47,0,0,19023435
ENSG00000274702,0,SRR31476647,29,47,0,0,19023435
ENSG00000226211,0,SRR31476647,29,47,0,0,19023435
ENSG00000236942,137,SRR31476647,29,47,0,0,19023435
ENSG00000287205,0,SRR31476647,29,47,0,0,19023435
ENSG00000203697,1,SRR31476647,29,47,0,0,19023435
ENSG00000116574,392,SRR31476647,29,47,0,0,19023435
ENSG00000287929,30,SRR31476647,29,47,0,0,19023435
ENSG00000224896,0,SRR31476647,29,47,0,0,19023435
ENSG00000121481,784,SRR31476647,29,47,0,0,19023435
ENSG00000227940,0,SRR31476647,29,47,0,0,19023435
ENSG00000143248,95,SRR31476647,29,47,0,0,19023435
ENSG00000162814,19,SRR31476647,29,47,0,0,19023435
ENSG00000225172,0,SRR31476647,29,47,0,0,19023435
ENSG00000261642,0,SRR31476647,29,47,0,0,19023435
ENSG00000228239,0,SRR31476647,29,47,0,0,19023435
ENSG00000237283,0,SRR31476647,29,47,0,0,19023435
ENSG00000116132,0,SRR31476647,29,47,0,0,19023435
ENSG00000238042,1,SRR31476647,29,47,0,0,19023435
ENSG00000271475,0,SRR31476647,29,47,0,0,19023435
ENSG00000231877,1,SRR31476647,29,47,0,0,19023435
ENSG00000116679,6368,SRR31476647,29,47,0,0,19023435
ENSG00000228536,0,SRR31476647,29,47,0,0,19023435
ENSG00000230550,24,SRR31476647,29,47,0,0,19023435
ENSG00000229242,0,SRR31476647,29,47,0,0,19023435
ENSG00000228470,9,SRR31476647,29,47,0,0,19023435
ENSG00000152092,0,SRR31476647,29,47,0,0,19023435
ENSG00000234984,0,SRR31476647,29,47,0,0,19023435
ENSG00000231648,0,SRR31476647,29,47,0,0,19023435
ENSG00000229983,2,SRR31476647,29,47,0,0,19023435
ENSG00000215149,11,SRR31476647,29,47,0,0,19023435
ENSG00000225122,0,SRR31476647,29,47,0,0,19023435
ENSG00000225920,0,SRR31476647,29,47,0,0,19023435
ENSG00000143476,500,SRR31476647,29,47,0,0,19023435
ENSG00000121486,880,SRR31476647,29,47,0,0,19023435
ENSG00000228437,0,SRR31476647,29,47,0,0,19023435
ENSG00000057252,2580,SRR31476647,29,47,0,0,19023435
ENSG00000285718,0,SRR31476647,29,47,0,0,19023435
ENSG00000234070,9,SRR31476647,29,47,0,0,19023435
ENSG00000233620,0,SRR31476647,29,47,0,0,19023435
ENSG00000237783,0,SRR31476647,29,47,0,0,19023435
ENSG00000233018,0,SRR31476647,29,47,0,0,19023435
ENSG00000224783,0,SRR31476647,29,47,0,0,19023435
ENSG00000162852,1221,SRR31476647,29,47,0,0,19023435
ENSG00000232792,1,SRR31476647,29,47,0,0,19023435
ENSG00000273004,2,SRR31476647,29,47,0,0,19023435
ENSG00000143842,1129,SRR31476647,29,47,0,0,19023435
ENSG00000268062,0,SRR31476647,29,47,0,0,19023435
ENSG00000237409,0,SRR31476647,29,47,0,0,19023435
ENSG00000116962,293,SRR31476647,29,47,0,0,19023435
ENSG00000288078,0,SRR31476647,29,47,0,0,19023435
ENSG00000271399,0,SRR31476647,29,47,0,0,19023435
