gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000116584,3077,SRR31476644,21,32,0,0,19023435
ENSG00000286005,0,SRR31476644,21,32,0,0,19023435
ENSG00000143297,0,SRR31476644,21,32,0,0,19023435
ENSG00000163518,0,SRR31476644,21,32,0,0,19023435
ENSG00000236731,0,SRR31476644,21,32,0,0,19023435
ENSG00000233712,0,SRR31476644,21,32,0,0,19023435
ENSG00000160856,0,SRR31476644,21,32,0,0,19023435
ENSG00000227217,0,SRR31476644,21,32,0,0,19023435
ENSG00000231700,15,SRR31476644,21,32,0,0,19023435
ENSG00000232366,0,SRR31476644,21,32,0,0,19023435
ENSG00000132704,0,SRR31476644,21,32,0,0,19023435
ENSG00000162738,324,SRR31476644,21,32,0,0,19023435
ENSG00000289121,0,SRR31476644,21,32,0,0,19023435
ENSG00000143258,436,SRR31476644,21,32,0,0,19023435
ENSG00000285636,0,SRR31476644,21,32,0,0,19023435
ENSG00000266144,0,SRR31476644,21,32,0,0,19023435
ENSG00000227094,0,SRR31476644,21,32,0,0,19023435
ENSG00000252262,0,SRR31476644,21,32,0,0,19023435
ENSG00000207729,0,SRR31476644,21,32,0,0,19023435
ENSG00000254706,31,SRR31476644,21,32,0,0,19023435
ENSG00000171722,0,SRR31476644,21,32,0,0,19023435
ENSG00000239887,115,SRR31476644,21,32,0,0,19023435
ENSG00000198574,1,SRR31476644,21,32,0,0,19023435
ENSG00000289713,0,SRR31476644,21,32,0,0,19023435
ENSG00000227243,0,SRR31476644,21,32,0,0,19023435
ENSG00000152332,3024,SRR31476644,21,32,0,0,19023435
ENSG00000162733,41,SRR31476644,21,32,0,0,19023435
ENSG00000242193,269,SRR31476644,21,32,0,0,19023435
ENSG00000276563,0,SRR31476644,21,32,0,0,19023435
ENSG00000224687,20,SRR31476644,21,32,0,0,19023435
ENSG00000075391,1035,SRR31476644,21,32,0,0,19023435
ENSG00000270575,0,SRR31476644,21,32,0,0,19023435
ENSG00000213058,4490,SRR31476644,21,32,0,0,19023435
ENSG00000264809,0,SRR31476644,21,32,0,0,19023435
ENSG00000285910,0,SRR31476644,21,32,0,0,19023435
ENSG00000240021,1,SRR31476644,21,32,0,0,19023435
ENSG00000213057,3,SRR31476644,21,32,0,0,19023435
ENSG00000201347,0,SRR31476644,21,32,0,0,19023435
ENSG00000238232,0,SRR31476644,21,32,0,0,19023435
ENSG00000196660,0,SRR31476644,21,32,0,0,19023435
ENSG00000252086,0,SRR31476644,21,32,0,0,19023435
ENSG00000154380,6534,SRR31476644,21,32,0,0,19023435
ENSG00000289602,5,SRR31476644,21,32,0,0,19023435
ENSG00000162676,9,SRR31476644,21,32,0,0,19023435
ENSG00000233954,12,SRR31476644,21,32,0,0,19023435
ENSG00000232059,2,SRR31476644,21,32,0,0,19023435
ENSG00000282317,1,SRR31476644,21,32,0,0,19023435
ENSG00000287601,0,SRR31476644,21,32,0,0,19023435
ENSG00000203667,551,SRR31476644,21,32,0,0,19023435
ENSG00000081985,28,SRR31476644,21,32,0,0,19023435
ENSG00000162551,48,SRR31476644,21,32,0,0,19023435
ENSG00000289715,0,SRR31476644,21,32,0,0,19023435
ENSG00000237605,0,SRR31476644,21,32,0,0,19023435
ENSG00000136634,0,SRR31476644,21,32,0,0,19023435
ENSG00000000971,6,SRR31476644,21,32,0,0,19023435
ENSG00000289697,6,SRR31476644,21,32,0,0,19023435
ENSG00000054523,1626,SRR31476644,21,32,0,0,19023435
ENSG00000171793,2199,SRR31476644,21,32,0,0,19023435
ENSG00000135744,160,SRR31476644,21,32,0,0,19023435
ENSG00000084623,4148,SRR31476644,21,32,0,0,19023435
ENSG00000264384,0,SRR31476644,21,32,0,0,19023435
ENSG00000215938,0,SRR31476644,21,32,0,0,19023435
ENSG00000163263,0,SRR31476644,21,32,0,0,19023435
ENSG00000143612,7654,SRR31476644,21,32,0,0,19023435
ENSG00000201129,0,SRR31476644,21,32,0,0,19023435
ENSG00000160058,929,SRR31476644,21,32,0,0,19023435
ENSG00000224333,3,SRR31476644,21,32,0,0,19023435
ENSG00000270850,0,SRR31476644,21,32,0,0,19023435
ENSG00000229259,0,SRR31476644,21,32,0,0,19023435
ENSG00000263529,0,SRR31476644,21,32,0,0,19023435
ENSG00000229994,4196,SRR31476644,21,32,0,0,19023435
ENSG00000227409,58,SRR31476644,21,32,0,0,19023435
ENSG00000278702,0,SRR31476644,21,32,0,0,19023435
ENSG00000142687,882,SRR31476644,21,32,0,0,19023435
ENSG00000116586,749,SRR31476644,21,32,0,0,19023435
ENSG00000289721,0,SRR31476644,21,32,0,0,19023435
ENSG00000182866,29,SRR31476644,21,32,0,0,19023435
ENSG00000287828,0,SRR31476644,21,32,0,0,19023435
ENSG00000286518,1,SRR31476644,21,32,0,0,19023435
ENSG00000130762,330,SRR31476644,21,32,0,0,19023435
ENSG00000272088,2,SRR31476644,21,32,0,0,19023435
ENSG00000207776,0,SRR31476644,21,32,0,0,19023435
ENSG00000158109,407,SRR31476644,21,32,0,0,19023435
ENSG00000116213,273,SRR31476644,21,32,0,0,19023435
ENSG00000078900,44,SRR31476644,21,32,0,0,19023435
ENSG00000227589,0,SRR31476644,21,32,0,0,19023435
ENSG00000235131,0,SRR31476644,21,32,0,0,19023435
ENSG00000227372,272,SRR31476644,21,32,0,0,19023435
ENSG00000276189,0,SRR31476644,21,32,0,0,19023435
ENSG00000162591,189,SRR31476644,21,32,0,0,19023435
ENSG00000081019,273,SRR31476644,21,32,0,0,19023435
ENSG00000134242,0,SRR31476644,21,32,0,0,19023435
ENSG00000226167,29,SRR31476644,21,32,0,0,19023435
ENSG00000188761,19,SRR31476644,21,32,0,0,19023435
ENSG00000134262,100,SRR31476644,21,32,0,0,19023435
ENSG00000235527,1,SRR31476644,21,32,0,0,19023435
ENSG00000163349,818,SRR31476644,21,32,0,0,19023435
ENSG00000118655,200,SRR31476644,21,32,0,0,19023435
ENSG00000203963,3,SRR31476644,21,32,0,0,19023435
ENSG00000252433,0,SRR31476644,21,32,0,0,19023435
ENSG00000275678,1,SRR31476644,21,32,0,0,19023435
ENSG00000235674,179,SRR31476644,21,32,0,0,19023435
ENSG00000229463,0,SRR31476644,21,32,0,0,19023435
ENSG00000222831,0,SRR31476644,21,32,0,0,19023435
ENSG00000206803,0,SRR31476644,21,32,0,0,19023435
ENSG00000162496,80,SRR31476644,21,32,0,0,19023435
ENSG00000221340,0,SRR31476644,21,32,0,0,19023435
ENSG00000276830,0,SRR31476644,21,32,0,0,19023435
ENSG00000226166,0,SRR31476644,21,32,0,0,19023435
ENSG00000188984,0,SRR31476644,21,32,0,0,19023435
ENSG00000157330,0,SRR31476644,21,32,0,0,19023435
ENSG00000116726,0,SRR31476644,21,32,0,0,19023435
ENSG00000116721,0,SRR31476644,21,32,0,0,19023435
ENSG00000228338,0,SRR31476644,21,32,0,0,19023435
ENSG00000239810,0,SRR31476644,21,32,0,0,19023435
ENSG00000231103,0,SRR31476644,21,32,0,0,19023435
ENSG00000179172,218,SRR31476644,21,32,0,0,19023435
ENSG00000120952,0,SRR31476644,21,32,0,0,19023435
ENSG00000243073,0,SRR31476644,21,32,0,0,19023435
ENSG00000187545,0,SRR31476644,21,32,0,0,19023435
ENSG00000207434,0,SRR31476644,21,32,0,0,19023435
ENSG00000234064,0,SRR31476644,21,32,0,0,19023435
ENSG00000232423,0,SRR31476644,21,32,0,0,19023435
ENSG00000279169,0,SRR31476644,21,32,0,0,19023435
ENSG00000250894,0,SRR31476644,21,32,0,0,19023435
ENSG00000231219,0,SRR31476644,21,32,0,0,19023435
ENSG00000207511,0,SRR31476644,21,32,0,0,19023435
ENSG00000237700,0,SRR31476644,21,32,0,0,19023435
ENSG00000204518,0,SRR31476644,21,32,0,0,19023435
ENSG00000204510,0,SRR31476644,21,32,0,0,19023435
ENSG00000270601,0,SRR31476644,21,32,0,0,19023435
ENSG00000162594,0,SRR31476644,21,32,0,0,19023435
ENSG00000237845,0,SRR31476644,21,32,0,0,19023435
ENSG00000229291,0,SRR31476644,21,32,0,0,19023435
ENSG00000182330,0,SRR31476644,21,32,0,0,19023435
ENSG00000204478,0,SRR31476644,21,32,0,0,19023435
ENSG00000162494,1,SRR31476644,21,32,0,0,19023435
ENSG00000143669,364,SRR31476644,21,32,0,0,19023435
ENSG00000286918,3,SRR31476644,21,32,0,0,19023435
ENSG00000270209,0,SRR31476644,21,32,0,0,19023435
ENSG00000264128,0,SRR31476644,21,32,0,0,19023435
ENSG00000184292,1845,SRR31476644,21,32,0,0,19023435
ENSG00000185839,1408,SRR31476644,21,32,0,0,19023435
ENSG00000162601,682,SRR31476644,21,32,0,0,19023435
ENSG00000235643,0,SRR31476644,21,32,0,0,19023435
ENSG00000284708,5,SRR31476644,21,32,0,0,19023435
ENSG00000116661,781,SRR31476644,21,32,0,0,19023435
ENSG00000132879,326,SRR31476644,21,32,0,0,19023435
ENSG00000116663,122,SRR31476644,21,32,0,0,19023435
ENSG00000162490,6,SRR31476644,21,32,0,0,19023435
ENSG00000117133,1333,SRR31476644,21,32,0,0,19023435
ENSG00000174021,2278,SRR31476644,21,32,0,0,19023435
ENSG00000285851,2259,SRR31476644,21,32,0,0,19023435
ENSG00000117151,535,SRR31476644,21,32,0,0,19023435
ENSG00000285374,1,SRR31476644,21,32,0,0,19023435
ENSG00000180869,0,SRR31476644,21,32,0,0,19023435
ENSG00000232622,0,SRR31476644,21,32,0,0,19023435
ENSG00000117155,1778,SRR31476644,21,32,0,0,19023435
ENSG00000204480,0,SRR31476644,21,32,0,0,19023435
ENSG00000116670,783,SRR31476644,21,32,0,0,19023435
ENSG00000289099,0,SRR31476644,21,32,0,0,19023435
ENSG00000234998,1,SRR31476644,21,32,0,0,19023435
ENSG00000233029,0,SRR31476644,21,32,0,0,19023435
ENSG00000227193,0,SRR31476644,21,32,0,0,19023435
ENSG00000213244,1,SRR31476644,21,32,0,0,19023435
ENSG00000268993,1,SRR31476644,21,32,0,0,19023435
ENSG00000188610,406,SRR31476644,21,32,0,0,19023435
ENSG00000275129,19,SRR31476644,21,32,0,0,19023435
ENSG00000280267,0,SRR31476644,21,32,0,0,19023435
ENSG00000257315,3074,SRR31476644,21,32,0,0,19023435
ENSG00000288955,1,SRR31476644,21,32,0,0,19023435
ENSG00000117394,2557,SRR31476644,21,32,0,0,19023435
ENSG00000288803,0,SRR31476644,21,32,0,0,19023435
ENSG00000177272,0,SRR31476644,21,32,0,0,19023435
ENSG00000289234,79,SRR31476644,21,32,0,0,19023435
ENSG00000289728,6,SRR31476644,21,32,0,0,19023435
ENSG00000162711,1,SRR31476644,21,32,0,0,19023435
ENSG00000215817,896,SRR31476644,21,32,0,0,19023435
ENSG00000116701,38,SRR31476644,21,32,0,0,19023435
ENSG00000289732,0,SRR31476644,21,32,0,0,19023435
ENSG00000187140,13,SRR31476644,21,32,0,0,19023435
ENSG00000275836,0,SRR31476644,21,32,0,0,19023435
ENSG00000252784,0,SRR31476644,21,32,0,0,19023435
ENSG00000236674,0,SRR31476644,21,32,0,0,19023435
ENSG00000203605,0,SRR31476644,21,32,0,0,19023435
ENSG00000224209,9,SRR31476644,21,32,0,0,19023435
ENSG00000252259,0,SRR31476644,21,32,0,0,19023435
ENSG00000228734,1,SRR31476644,21,32,0,0,19023435
ENSG00000223683,0,SRR31476644,21,32,0,0,19023435
ENSG00000088035,475,SRR31476644,21,32,0,0,19023435
ENSG00000286429,0,SRR31476644,21,32,0,0,19023435
ENSG00000287989,0,SRR31476644,21,32,0,0,19023435
ENSG00000151418,0,SRR31476644,21,32,0,0,19023435
ENSG00000261573,0,SRR31476644,21,32,0,0,19023435
ENSG00000236278,0,SRR31476644,21,32,0,0,19023435
ENSG00000207975,0,SRR31476644,21,32,0,0,19023435
ENSG00000207759,0,SRR31476644,21,32,0,0,19023435
ENSG00000081237,4,SRR31476644,21,32,0,0,19023435
ENSG00000224863,0,SRR31476644,21,32,0,0,19023435
ENSG00000235919,22,SRR31476644,21,32,0,0,19023435
ENSG00000125459,1195,SRR31476644,21,32,0,0,19023435
ENSG00000246203,612,SRR31476644,21,32,0,0,19023435
ENSG00000206635,0,SRR31476644,21,32,0,0,19023435
ENSG00000206980,0,SRR31476644,21,32,0,0,19023435
ENSG00000143365,284,SRR31476644,21,32,0,0,19023435
ENSG00000201134,0,SRR31476644,21,32,0,0,19023435
ENSG00000227002,34,SRR31476644,21,32,0,0,19023435
ENSG00000212398,0,SRR31476644,21,32,0,0,19023435
ENSG00000162909,2751,SRR31476644,21,32,0,0,19023435
ENSG00000227621,23,SRR31476644,21,32,0,0,19023435
ENSG00000188460,121,SRR31476644,21,32,0,0,19023435
ENSG00000233771,4,SRR31476644,21,32,0,0,19023435
ENSG00000212157,0,SRR31476644,21,32,0,0,19023435
ENSG00000278467,7,SRR31476644,21,32,0,0,19023435
ENSG00000229930,10,SRR31476644,21,32,0,0,19023435
ENSG00000143514,1492,SRR31476644,21,32,0,0,19023435
ENSG00000127074,0,SRR31476644,21,32,0,0,19023435
ENSG00000283795,2036,SRR31476644,21,32,0,0,19023435
ENSG00000228687,0,SRR31476644,21,32,0,0,19023435
ENSG00000226814,1,SRR31476644,21,32,0,0,19023435
ENSG00000116741,163,SRR31476644,21,32,0,0,19023435
ENSG00000223075,0,SRR31476644,21,32,0,0,19023435
ENSG00000143575,4232,SRR31476644,21,32,0,0,19023435
ENSG00000198715,1178,SRR31476644,21,32,0,0,19023435
ENSG00000176092,459,SRR31476644,21,32,0,0,19023435
ENSG00000143643,477,SRR31476644,21,32,0,0,19023435
ENSG00000173409,271,SRR31476644,21,32,0,0,19023435
ENSG00000235710,0,SRR31476644,21,32,0,0,19023435
ENSG00000160055,136,SRR31476644,21,32,0,0,19023435
ENSG00000116717,1751,SRR31476644,21,32,0,0,19023435
ENSG00000172380,4879,SRR31476644,21,32,0,0,19023435
ENSG00000238778,0,SRR31476644,21,32,0,0,19023435
ENSG00000116729,4165,SRR31476644,21,32,0,0,19023435
ENSG00000225242,0,SRR31476644,21,32,0,0,19023435
ENSG00000236292,0,SRR31476644,21,32,0,0,19023435
ENSG00000226013,0,SRR31476644,21,32,0,0,19023435
ENSG00000196482,18,SRR31476644,21,32,0,0,19023435
ENSG00000160716,4,SRR31476644,21,32,0,0,19023435
ENSG00000143603,34,SRR31476644,21,32,0,0,19023435
ENSG00000282881,0,SRR31476644,21,32,0,0,19023435
ENSG00000229699,0,SRR31476644,21,32,0,0,19023435
ENSG00000203784,0,SRR31476644,21,32,0,0,19023435
ENSG00000203783,0,SRR31476644,21,32,0,0,19023435
ENSG00000230779,1,SRR31476644,21,32,0,0,19023435
ENSG00000203782,0,SRR31476644,21,32,0,0,19023435
ENSG00000159527,0,SRR31476644,21,32,0,0,19023435
ENSG00000163218,0,SRR31476644,21,32,0,0,19023435
ENSG00000207321,0,SRR31476644,21,32,0,0,19023435
ENSG00000163220,407,SRR31476644,21,32,0,0,19023435
ENSG00000163221,0,SRR31476644,21,32,0,0,19023435
ENSG00000237008,24,SRR31476644,21,32,0,0,19023435
ENSG00000143546,0,SRR31476644,21,32,0,0,19023435
ENSG00000224784,0,SRR31476644,21,32,0,0,19023435
ENSG00000184330,0,SRR31476644,21,32,0,0,19023435
ENSG00000203781,0,SRR31476644,21,32,0,0,19023435
ENSG00000143556,0,SRR31476644,21,32,0,0,19023435
ENSG00000197364,0,SRR31476644,21,32,0,0,19023435
ENSG00000273727,0,SRR31476644,21,32,0,0,19023435
ENSG00000270392,4,SRR31476644,21,32,0,0,19023435
ENSG00000273694,0,SRR31476644,21,32,0,0,19023435
ENSG00000270231,571,SRR31476644,21,32,0,0,19023435
ENSG00000231767,3163,SRR31476644,21,32,0,0,19023435
ENSG00000186891,1,SRR31476644,21,32,0,0,19023435
ENSG00000078808,1167,SRR31476644,21,32,0,0,19023435
ENSG00000176022,533,SRR31476644,21,32,0,0,19023435
ENSG00000184163,3,SRR31476644,21,32,0,0,19023435
ENSG00000260179,0,SRR31476644,21,32,0,0,19023435
ENSG00000160087,512,SRR31476644,21,32,0,0,19023435
ENSG00000230415,1,SRR31476644,21,32,0,0,19023435
ENSG00000162572,9,SRR31476644,21,32,0,0,19023435
ENSG00000278073,0,SRR31476644,21,32,0,0,19023435
ENSG00000023902,292,SRR31476644,21,32,0,0,19023435
ENSG00000285554,9,SRR31476644,21,32,0,0,19023435
ENSG00000266187,0,SRR31476644,21,32,0,0,19023435
ENSG00000143401,3789,SRR31476644,21,32,0,0,19023435
ENSG00000222222,0,SRR31476644,21,32,0,0,19023435
ENSG00000276110,1,SRR31476644,21,32,0,0,19023435
ENSG00000118298,12,SRR31476644,21,32,0,0,19023435
ENSG00000117362,4378,SRR31476644,21,32,0,0,19023435
ENSG00000118292,334,SRR31476644,21,32,0,0,19023435
ENSG00000289041,2,SRR31476644,21,32,0,0,19023435
ENSG00000159208,135,SRR31476644,21,32,0,0,19023435
ENSG00000266472,1190,SRR31476644,21,32,0,0,19023435
ENSG00000117360,651,SRR31476644,21,32,0,0,19023435
ENSG00000131584,473,SRR31476644,21,32,0,0,19023435
ENSG00000127054,821,SRR31476644,21,32,0,0,19023435
ENSG00000283712,1,SRR31476644,21,32,0,0,19023435
ENSG00000240731,13,SRR31476644,21,32,0,0,19023435
ENSG00000224051,387,SRR31476644,21,32,0,0,19023435
ENSG00000169962,15,SRR31476644,21,32,0,0,19023435
ENSG00000107404,1018,SRR31476644,21,32,0,0,19023435
ENSG00000284372,0,SRR31476644,21,32,0,0,19023435
ENSG00000162576,76,SRR31476644,21,32,0,0,19023435
ENSG00000175756,1409,SRR31476644,21,32,0,0,19023435
ENSG00000223663,0,SRR31476644,21,32,0,0,19023435
ENSG00000243659,16,SRR31476644,21,32,0,0,19023435
ENSG00000186501,831,SRR31476644,21,32,0,0,19023435
ENSG00000206888,0,SRR31476644,21,32,0,0,19023435
ENSG00000241547,1071,SRR31476644,21,32,0,0,19023435
ENSG00000142765,850,SRR31476644,21,32,0,0,19023435
ENSG00000142733,250,SRR31476644,21,32,0,0,19023435
ENSG00000174950,22,SRR31476644,21,32,0,0,19023435
ENSG00000231207,0,SRR31476644,21,32,0,0,19023435
ENSG00000241169,0,SRR31476644,21,32,0,0,19023435
ENSG00000136631,1466,SRR31476644,21,32,0,0,19023435
ENSG00000160712,97,SRR31476644,21,32,0,0,19023435
ENSG00000117054,1569,SRR31476644,21,32,0,0,19023435
ENSG00000179456,26,SRR31476644,21,32,0,0,19023435
ENSG00000243781,1086,SRR31476644,21,32,0,0,19023435
ENSG00000283174,0,SRR31476644,21,32,0,0,19023435
ENSG00000283166,0,SRR31476644,21,32,0,0,19023435
ENSG00000283377,0,SRR31476644,21,32,0,0,19023435
ENSG00000232154,0,SRR31476644,21,32,0,0,19023435
ENSG00000225723,0,SRR31476644,21,32,0,0,19023435
ENSG00000227860,0,SRR31476644,21,32,0,0,19023435
ENSG00000231181,353,SRR31476644,21,32,0,0,19023435
ENSG00000188807,307,SRR31476644,21,32,0,0,19023435
ENSG00000179840,0,SRR31476644,21,32,0,0,19023435
ENSG00000233268,0,SRR31476644,21,32,0,0,19023435
ENSG00000171603,2506,SRR31476644,21,32,0,0,19023435
ENSG00000271264,0,SRR31476644,21,32,0,0,19023435
ENSG00000280113,0,SRR31476644,21,32,0,0,19023435
ENSG00000178585,1167,SRR31476644,21,32,0,0,19023435
ENSG00000223989,226,SRR31476644,21,32,0,0,19023435
ENSG00000285701,0,SRR31476644,21,32,0,0,19023435
ENSG00000162441,953,SRR31476644,21,32,0,0,19023435
ENSG00000228150,8,SRR31476644,21,32,0,0,19023435
ENSG00000202415,2,SRR31476644,21,32,0,0,19023435
ENSG00000283611,0,SRR31476644,21,32,0,0,19023435
ENSG00000265521,0,SRR31476644,21,32,0,0,19023435
ENSG00000174827,67,SRR31476644,21,32,0,0,19023435
ENSG00000117281,4,SRR31476644,21,32,0,0,19023435
ENSG00000265491,1043,SRR31476644,21,32,0,0,19023435
ENSG00000186141,2443,SRR31476644,21,32,0,0,19023435
ENSG00000171608,145,SRR31476644,21,32,0,0,19023435
ENSG00000251943,0,SRR31476644,21,32,0,0,19023435
ENSG00000229785,59,SRR31476644,21,32,0,0,19023435
ENSG00000279061,0,SRR31476644,21,32,0,0,19023435
ENSG00000117560,3,SRR31476644,21,32,0,0,19023435
ENSG00000269713,658,SRR31476644,21,32,0,0,19023435
ENSG00000277678,0,SRR31476644,21,32,0,0,19023435
ENSG00000270384,0,SRR31476644,21,32,0,0,19023435
ENSG00000286620,0,SRR31476644,21,32,0,0,19023435
ENSG00000270722,0,SRR31476644,21,32,0,0,19023435
ENSG00000287374,17,SRR31476644,21,32,0,0,19023435
ENSG00000278182,21,SRR31476644,21,32,0,0,19023435
ENSG00000275064,0,SRR31476644,21,32,0,0,19023435
ENSG00000162825,525,SRR31476644,21,32,0,0,19023435
ENSG00000229571,0,SRR31476644,21,32,0,0,19023435
ENSG00000288835,0,SRR31476644,21,32,0,0,19023435
ENSG00000268043,482,SRR31476644,21,32,0,0,19023435
ENSG00000049245,1618,SRR31476644,21,32,0,0,19023435
ENSG00000269925,5,SRR31476644,21,32,0,0,19023435
ENSG00000049246,179,SRR31476644,21,32,0,0,19023435
ENSG00000236266,12,SRR31476644,21,32,0,0,19023435
ENSG00000049247,32,SRR31476644,21,32,0,0,19023435
ENSG00000049249,0,SRR31476644,21,32,0,0,19023435
ENSG00000270330,0,SRR31476644,21,32,0,0,19023435
ENSG00000116288,3932,SRR31476644,21,32,0,0,19023435
ENSG00000200344,0,SRR31476644,21,32,0,0,19023435
ENSG00000284747,7,SRR31476644,21,32,0,0,19023435
ENSG00000284716,0,SRR31476644,21,32,0,0,19023435
ENSG00000116285,3400,SRR31476644,21,32,0,0,19023435
ENSG00000232848,634,SRR31476644,21,32,0,0,19023435
ENSG00000162368,2926,SRR31476644,21,32,0,0,19023435
ENSG00000271355,0,SRR31476644,21,32,0,0,19023435
ENSG00000229554,0,SRR31476644,21,32,0,0,19023435
ENSG00000227883,0,SRR31476644,21,32,0,0,19023435
ENSG00000225158,0,SRR31476644,21,32,0,0,19023435
ENSG00000215785,97,SRR31476644,21,32,0,0,19023435
ENSG00000175262,44,SRR31476644,21,32,0,0,19023435
ENSG00000234784,0,SRR31476644,21,32,0,0,19023435
ENSG00000233877,0,SRR31476644,21,32,0,0,19023435
ENSG00000185031,0,SRR31476644,21,32,0,0,19023435
ENSG00000272506,0,SRR31476644,21,32,0,0,19023435
ENSG00000212257,0,SRR31476644,21,32,0,0,19023435
ENSG00000265996,0,SRR31476644,21,32,0,0,19023435
ENSG00000199135,0,SRR31476644,21,32,0,0,19023435
ENSG00000288804,0,SRR31476644,21,32,0,0,19023435
ENSG00000235804,0,SRR31476644,21,32,0,0,19023435
ENSG00000234496,5,SRR31476644,21,32,0,0,19023435
ENSG00000289273,0,SRR31476644,21,32,0,0,19023435
ENSG00000143226,2,SRR31476644,21,32,0,0,19023435
ENSG00000287343,0,SRR31476644,21,32,0,0,19023435
ENSG00000082497,109,SRR31476644,21,32,0,0,19023435
ENSG00000228110,491,SRR31476644,21,32,0,0,19023435
ENSG00000233455,4,SRR31476644,21,32,0,0,19023435
ENSG00000231622,0,SRR31476644,21,32,0,0,19023435
ENSG00000132768,776,SRR31476644,21,32,0,0,19023435
ENSG00000162434,4445,SRR31476644,21,32,0,0,19023435
ENSG00000226891,0,SRR31476644,21,32,0,0,19023435
ENSG00000230667,698,SRR31476644,21,32,0,0,19023435
ENSG00000142867,544,SRR31476644,21,32,0,0,19023435
ENSG00000077152,772,SRR31476644,21,32,0,0,19023435
ENSG00000244414,0,SRR31476644,21,32,0,0,19023435
ENSG00000134365,0,SRR31476644,21,32,0,0,19023435
ENSG00000134389,0,SRR31476644,21,32,0,0,19023435
ENSG00000236915,8,SRR31476644,21,32,0,0,19023435
ENSG00000230721,1463,SRR31476644,21,32,0,0,19023435
ENSG00000203747,0,SRR31476644,21,32,0,0,19023435
ENSG00000289768,0,SRR31476644,21,32,0,0,19023435
ENSG00000162747,0,SRR31476644,21,32,0,0,19023435
ENSG00000163545,519,SRR31476644,21,32,0,0,19023435
ENSG00000162873,0,SRR31476644,21,32,0,0,19023435
ENSG00000235363,114,SRR31476644,21,32,0,0,19023435
ENSG00000226235,0,SRR31476644,21,32,0,0,19023435
ENSG00000186007,419,SRR31476644,21,32,0,0,19023435
ENSG00000199059,0,SRR31476644,21,32,0,0,19023435
ENSG00000224717,1,SRR31476644,21,32,0,0,19023435
ENSG00000281406,74,SRR31476644,21,32,0,0,19023435
ENSG00000162736,2420,SRR31476644,21,32,0,0,19023435
ENSG00000232621,0,SRR31476644,21,32,0,0,19023435
ENSG00000237074,0,SRR31476644,21,32,0,0,19023435
ENSG00000196352,149,SRR31476644,21,32,0,0,19023435
ENSG00000283044,0,SRR31476644,21,32,0,0,19023435
ENSG00000117322,0,SRR31476644,21,32,0,0,19023435
ENSG00000203710,1,SRR31476644,21,32,0,0,19023435
ENSG00000236911,0,SRR31476644,21,32,0,0,19023435
ENSG00000274059,0,SRR31476644,21,32,0,0,19023435
ENSG00000143469,387,SRR31476644,21,32,0,0,19023435
ENSG00000092847,416,SRR31476644,21,32,0,0,19023435
ENSG00000271164,0,SRR31476644,21,32,0,0,19023435
ENSG00000286899,0,SRR31476644,21,32,0,0,19023435
ENSG00000271914,0,SRR31476644,21,32,0,0,19023435
ENSG00000126070,354,SRR31476644,21,32,0,0,19023435
ENSG00000271554,18,SRR31476644,21,32,0,0,19023435
ENSG00000207082,0,SRR31476644,21,32,0,0,19023435
ENSG00000269887,1,SRR31476644,21,32,0,0,19023435
ENSG00000276359,0,SRR31476644,21,32,0,0,19023435
ENSG00000233693,0,SRR31476644,21,32,0,0,19023435
ENSG00000271917,0,SRR31476644,21,32,0,0,19023435
ENSG00000201987,0,SRR31476644,21,32,0,0,19023435
ENSG00000225487,0,SRR31476644,21,32,0,0,19023435
ENSG00000201270,0,SRR31476644,21,32,0,0,19023435
ENSG00000143816,16,SRR31476644,21,32,0,0,19023435
ENSG00000264483,0,SRR31476644,21,32,0,0,19023435
ENSG00000233003,1,SRR31476644,21,32,0,0,19023435
ENSG00000274886,3,SRR31476644,21,32,0,0,19023435
ENSG00000143761,3290,SRR31476644,21,32,0,0,19023435
ENSG00000185630,1611,SRR31476644,21,32,0,0,19023435
ENSG00000229985,1,SRR31476644,21,32,0,0,19023435
