gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000240613,0,SRR31476644,29,47,1,1,19023435
ENSG00000207433,0,SRR31476644,29,47,1,1,19023435
ENSG00000266863,0,SRR31476644,29,47,1,1,19023435
ENSG00000251733,1,SRR31476644,29,47,1,1,19023435
ENSG00000252943,0,SRR31476644,29,47,1,1,19023435
ENSG00000201118,0,SRR31476644,29,47,1,1,19023435
ENSG00000251834,0,SRR31476644,29,47,1,1,19023435
ENSG00000241152,0,SRR31476644,29,47,1,1,19023435
ENSG00000207360,0,SRR31476644,29,47,1,1,19023435
ENSG00000222693,0,SRR31476644,29,47,1,1,19023435
ENSG00000264530,0,SRR31476644,29,47,1,1,19023435
ENSG00000243115,0,SRR31476644,29,47,1,1,19023435
ENSG00000223088,0,SRR31476644,29,47,1,1,19023435
ENSG00000272113,0,SRR31476644,29,47,1,1,19023435
ENSG00000266255,0,SRR31476644,29,47,1,1,19023435
ENSG00000264922,0,SRR31476644,29,47,1,1,19023435
ENSG00000265368,0,SRR31476644,29,47,1,1,19023435
ENSG00000200502,0,SRR31476644,29,47,1,1,19023435
ENSG00000206784,0,SRR31476644,29,47,1,1,19023435
ENSG00000252723,0,SRR31476644,29,47,1,1,19023435
ENSG00000277049,0,SRR31476644,29,47,1,1,19023435
ENSG00000276094,0,SRR31476644,29,47,1,1,19023435
ENSG00000278028,0,SRR31476644,29,47,1,1,19023435
ENSG00000276562,0,SRR31476644,29,47,1,1,19023435
ENSG00000276029,0,SRR31476644,29,47,1,1,19023435
ENSG00000273717,0,SRR31476644,29,47,1,1,19023435
ENSG00000202474,0,SRR31476644,29,47,1,1,19023435
ENSG00000206804,0,SRR31476644,29,47,1,1,19023435
ENSG00000222465,0,SRR31476644,29,47,1,1,19023435
ENSG00000241174,0,SRR31476644,29,47,1,1,19023435
ENSG00000252428,0,SRR31476644,29,47,1,1,19023435
ENSG00000200922,0,SRR31476644,29,47,1,1,19023435
ENSG00000212454,0,SRR31476644,29,47,1,1,19023435
ENSG00000202217,0,SRR31476644,29,47,1,1,19023435
ENSG00000252758,0,SRR31476644,29,47,1,1,19023435
ENSG00000200041,0,SRR31476644,29,47,1,1,19023435
ENSG00000274852,0,SRR31476644,29,47,1,1,19023435
ENSG00000222452,0,SRR31476644,29,47,1,1,19023435
ENSG00000201711,0,SRR31476644,29,47,1,1,19023435
ENSG00000278040,0,SRR31476644,29,47,1,1,19023435
ENSG00000274326,0,SRR31476644,29,47,1,1,19023435
ENSG00000277320,0,SRR31476644,29,47,1,1,19023435
ENSG00000251776,0,SRR31476644,29,47,1,1,19023435
ENSG00000199483,0,SRR31476644,29,47,1,1,19023435
ENSG00000212421,0,SRR31476644,29,47,1,1,19023435
ENSG00000222293,0,SRR31476644,29,47,1,1,19023435
ENSG00000251752,0,SRR31476644,29,47,1,1,19023435
ENSG00000223012,0,SRR31476644,29,47,1,1,19023435
ENSG00000212316,0,SRR31476644,29,47,1,1,19023435
ENSG00000263967,0,SRR31476644,29,47,1,1,19023435
ENSG00000266855,0,SRR31476644,29,47,1,1,19023435
ENSG00000283351,0,SRR31476644,29,47,1,1,19023435
ENSG00000265347,0,SRR31476644,29,47,1,1,19023435
ENSG00000265873,0,SRR31476644,29,47,1,1,19023435
ENSG00000201830,0,SRR31476644,29,47,1,1,19023435
ENSG00000200966,0,SRR31476644,29,47,1,1,19023435
ENSG00000202308,0,SRR31476644,29,47,1,1,19023435
ENSG00000238882,0,SRR31476644,29,47,1,1,19023435
ENSG00000199905,0,SRR31476644,29,47,1,1,19023435
ENSG00000253031,0,SRR31476644,29,47,1,1,19023435
ENSG00000244104,2,SRR31476644,29,47,1,1,19023435
ENSG00000222558,0,SRR31476644,29,47,1,1,19023435
ENSG00000274263,0,SRR31476644,29,47,1,1,19023435
ENSG00000222327,0,SRR31476644,29,47,1,1,19023435
ENSG00000200261,0,SRR31476644,29,47,1,1,19023435
ENSG00000222459,0,SRR31476644,29,47,1,1,19023435
ENSG00000263861,0,SRR31476644,29,47,1,1,19023435
ENSG00000206923,0,SRR31476644,29,47,1,1,19023435
ENSG00000212409,0,SRR31476644,29,47,1,1,19023435
ENSG00000207401,0,SRR31476644,29,47,1,1,19023435
ENSG00000274755,0,SRR31476644,29,47,1,1,19023435
ENSG00000223238,0,SRR31476644,29,47,1,1,19023435
ENSG00000242256,0,SRR31476644,29,47,1,1,19023435
ENSG00000199525,0,SRR31476644,29,47,1,1,19023435
ENSG00000243911,0,SRR31476644,29,47,1,1,19023435
ENSG00000207814,0,SRR31476644,29,47,1,1,19023435
ENSG00000222356,0,SRR31476644,29,47,1,1,19023435
ENSG00000199313,0,SRR31476644,29,47,1,1,19023435
ENSG00000241246,0,SRR31476644,29,47,1,1,19023435
ENSG00000206658,0,SRR31476644,29,47,1,1,19023435
ENSG00000207726,0,SRR31476644,29,47,1,1,19023435
ENSG00000207595,0,SRR31476644,29,47,1,1,19023435
ENSG00000207737,0,SRR31476644,29,47,1,1,19023435
ENSG00000253079,0,SRR31476644,29,47,1,1,19023435
ENSG00000252985,0,SRR31476644,29,47,1,1,19023435
ENSG00000243845,0,SRR31476644,29,47,1,1,19023435
ENSG00000263897,0,SRR31476644,29,47,1,1,19023435
ENSG00000207693,0,SRR31476644,29,47,1,1,19023435
ENSG00000223256,0,SRR31476644,29,47,1,1,19023435
ENSG00000271833,4,SRR31476644,29,47,1,1,19023435
ENSG00000136856,324,SRR31476644,29,47,1,1,19023435
ENSG00000196152,151,SRR31476644,29,47,1,1,19023435
ENSG00000197958,13793,SRR31476644,29,47,1,1,19023435
ENSG00000201302,3,SRR31476644,29,47,1,1,19023435
ENSG00000200788,0,SRR31476644,29,47,1,1,19023435
ENSG00000136830,5274,SRR31476644,29,47,1,1,19023435
ENSG00000279571,22,SRR31476644,29,47,1,1,19023435
ENSG00000187024,175,SRR31476644,29,47,1,1,19023435
ENSG00000283874,8,SRR31476644,29,47,1,1,19023435
ENSG00000160401,177,SRR31476644,29,47,1,1,19023435
ENSG00000167094,6,SRR31476644,29,47,1,1,19023435
ENSG00000160404,140,SRR31476644,29,47,1,1,19023435
ENSG00000095370,11,SRR31476644,29,47,1,1,19023435
ENSG00000286196,0,SRR31476644,29,47,1,1,19023435
ENSG00000136807,569,SRR31476644,29,47,1,1,19023435
ENSG00000283863,4,SRR31476644,29,47,1,1,19023435
ENSG00000284547,1,SRR31476644,29,47,1,1,19023435
ENSG00000136877,1052,SRR31476644,29,47,1,1,19023435
ENSG00000225032,39,SRR31476644,29,47,1,1,19023435
ENSG00000122694,257,SRR31476644,29,47,1,1,19023435
ENSG00000185972,0,SRR31476644,29,47,1,1,19023435
ENSG00000222760,0,SRR31476644,29,47,1,1,19023435
ENSG00000230848,0,SRR31476644,29,47,1,1,19023435
ENSG00000171169,178,SRR31476644,29,47,1,1,19023435
ENSG00000230536,0,SRR31476644,29,47,1,1,19023435
ENSG00000234771,136,SRR31476644,29,47,1,1,19023435
ENSG00000232850,21,SRR31476644,29,47,1,1,19023435
ENSG00000148346,1185,SRR31476644,29,47,1,1,19023435
ENSG00000171159,790,SRR31476644,29,47,1,1,19023435
ENSG00000167112,431,SRR31476644,29,47,1,1,19023435
ENSG00000272696,4,SRR31476644,29,47,1,1,19023435
ENSG00000167113,274,SRR31476644,29,47,1,1,19023435
ENSG00000167114,347,SRR31476644,29,47,1,1,19023435
ENSG00000223551,1699,SRR31476644,29,47,1,1,19023435
ENSG00000167118,943,SRR31476644,29,47,1,1,19023435
ENSG00000207955,0,SRR31476644,29,47,1,1,19023435
ENSG00000284185,0,SRR31476644,29,47,1,1,19023435
ENSG00000283335,0,SRR31476644,29,47,1,1,19023435
ENSG00000273186,6,SRR31476644,29,47,1,1,19023435
ENSG00000228510,34,SRR31476644,29,47,1,1,19023435
ENSG00000225951,40,SRR31476644,29,47,1,1,19023435
ENSG00000187791,0,SRR31476644,29,47,1,1,19023435
ENSG00000178723,44,SRR31476644,29,47,1,1,19023435
ENSG00000215199,528,SRR31476644,29,47,1,1,19023435
ENSG00000281491,0,SRR31476644,29,47,1,1,19023435
ENSG00000273597,0,SRR31476644,29,47,1,1,19023435
ENSG00000279489,0,SRR31476644,29,47,1,1,19023435
ENSG00000233148,0,SRR31476644,29,47,1,1,19023435
ENSG00000286782,1,SRR31476644,29,47,1,1,19023435
ENSG00000287868,4,SRR31476644,29,47,1,1,19023435
ENSG00000200106,0,SRR31476644,29,47,1,1,19023435
ENSG00000227399,1,SRR31476644,29,47,1,1,19023435
ENSG00000237306,0,SRR31476644,29,47,1,1,19023435
ENSG00000275756,0,SRR31476644,29,47,1,1,19023435
ENSG00000232179,0,SRR31476644,29,47,1,1,19023435
ENSG00000228069,0,SRR31476644,29,47,1,1,19023435
ENSG00000238288,0,SRR31476644,29,47,1,1,19023435
ENSG00000240791,0,SRR31476644,29,47,1,1,19023435
ENSG00000227321,0,SRR31476644,29,47,1,1,19023435
ENSG00000234537,0,SRR31476644,29,47,1,1,19023435
ENSG00000236717,0,SRR31476644,29,47,1,1,19023435
ENSG00000224809,0,SRR31476644,29,47,1,1,19023435
ENSG00000236115,0,SRR31476644,29,47,1,1,19023435
ENSG00000281156,0,SRR31476644,29,47,1,1,19023435
ENSG00000239183,0,SRR31476644,29,47,1,1,19023435
ENSG00000198000,999,SRR31476644,29,47,1,1,19023435
ENSG00000229530,0,SRR31476644,29,47,1,1,19023435
ENSG00000106809,0,SRR31476644,29,47,1,1,19023435
ENSG00000106819,0,SRR31476644,29,47,1,1,19023435
ENSG00000264158,0,SRR31476644,29,47,1,1,19023435
ENSG00000225551,0,SRR31476644,29,47,1,1,19023435
ENSG00000285650,7,SRR31476644,29,47,1,1,19023435
ENSG00000213669,0,SRR31476644,29,47,1,1,19023435
ENSG00000226877,11,SRR31476644,29,47,1,1,19023435
ENSG00000231616,19,SRR31476644,29,47,1,1,19023435
ENSG00000165115,91,SRR31476644,29,47,1,1,19023435
ENSG00000165118,144,SRR31476644,29,47,1,1,19023435
ENSG00000284179,8,SRR31476644,29,47,1,1,19023435
ENSG00000235298,545,SRR31476644,29,47,1,1,19023435
ENSG00000202523,0,SRR31476644,29,47,1,1,19023435
ENSG00000227463,1,SRR31476644,29,47,1,1,19023435
ENSG00000270166,13,SRR31476644,29,47,1,1,19023435
ENSG00000288586,0,SRR31476644,29,47,1,1,19023435
ENSG00000263892,1,SRR31476644,29,47,1,1,19023435
ENSG00000231393,0,SRR31476644,29,47,1,1,19023435
ENSG00000227933,0,SRR31476644,29,47,1,1,19023435
ENSG00000159884,139,SRR31476644,29,47,1,1,19023435
ENSG00000137135,215,SRR31476644,29,47,1,1,19023435
ENSG00000243136,1,SRR31476644,29,47,1,1,19023435
ENSG00000198467,2526,SRR31476644,29,47,1,1,19023435
ENSG00000284195,34,SRR31476644,29,47,1,1,19023435
ENSG00000107175,644,SRR31476644,29,47,1,1,19023435
ENSG00000273945,0,SRR31476644,29,47,1,1,19023435
ENSG00000070610,421,SRR31476644,29,47,1,1,19023435
ENSG00000107185,829,SRR31476644,29,47,1,1,19023435
ENSG00000215183,159,SRR31476644,29,47,1,1,19023435
ENSG00000228843,37,SRR31476644,29,47,1,1,19023435
ENSG00000227388,5,SRR31476644,29,47,1,1,19023435
ENSG00000137098,7,SRR31476644,29,47,1,1,19023435
ENSG00000137133,374,SRR31476644,29,47,1,1,19023435
ENSG00000285645,365,SRR31476644,29,47,1,1,19023435
ENSG00000137103,128,SRR31476644,29,47,1,1,19023435
ENSG00000204930,0,SRR31476644,29,47,1,1,19023435
ENSG00000236083,2,SRR31476644,29,47,1,1,19023435
ENSG00000233659,0,SRR31476644,29,47,1,1,19023435
ENSG00000196196,2,SRR31476644,29,47,1,1,19023435
ENSG00000235387,6,SRR31476644,29,47,1,1,19023435
ENSG00000287986,0,SRR31476644,29,47,1,1,19023435
ENSG00000225639,260,SRR31476644,29,47,1,1,19023435
ENSG00000278889,1,SRR31476644,29,47,1,1,19023435
ENSG00000213866,5014,SRR31476644,29,47,1,1,19023435
ENSG00000233086,0,SRR31476644,29,47,1,1,19023435
ENSG00000186940,1311,SRR31476644,29,47,1,1,19023435
ENSG00000237434,0,SRR31476644,29,47,1,1,19023435
ENSG00000171843,33,SRR31476644,29,47,1,1,19023435
ENSG00000263790,0,SRR31476644,29,47,1,1,19023435
ENSG00000222202,0,SRR31476644,29,47,1,1,19023435
ENSG00000264941,0,SRR31476644,29,47,1,1,19023435
ENSG00000237088,1,SRR31476644,29,47,1,1,19023435
ENSG00000227071,0,SRR31476644,29,47,1,1,19023435
ENSG00000207609,0,SRR31476644,29,47,1,1,19023435
ENSG00000202189,0,SRR31476644,29,47,1,1,19023435
ENSG00000187609,221,SRR31476644,29,47,1,1,19023435
ENSG00000188833,5,SRR31476644,29,47,1,1,19023435
ENSG00000284317,0,SRR31476644,29,47,1,1,19023435
ENSG00000130653,3,SRR31476644,29,47,1,1,19023435
ENSG00000182154,638,SRR31476644,29,47,1,1,19023435
ENSG00000148399,234,SRR31476644,29,47,1,1,19023435
ENSG00000165724,377,SRR31476644,29,47,1,1,19023435
ENSG00000197070,592,SRR31476644,29,47,1,1,19023435
ENSG00000283411,76,SRR31476644,29,47,1,1,19023435
ENSG00000274841,0,SRR31476644,29,47,1,1,19023435
ENSG00000233998,1,SRR31476644,29,47,1,1,19023435
ENSG00000238110,48,SRR31476644,29,47,1,1,19023435
ENSG00000271923,0,SRR31476644,29,47,1,1,19023435
ENSG00000217716,2673,SRR31476644,29,47,1,1,19023435
ENSG00000225385,0,SRR31476644,29,47,1,1,19023435
ENSG00000276535,41,SRR31476644,29,47,1,1,19023435
ENSG00000279154,1,SRR31476644,29,47,1,1,19023435
ENSG00000204429,143,SRR31476644,29,47,1,1,19023435
ENSG00000229288,0,SRR31476644,29,47,1,1,19023435
ENSG00000205549,3,SRR31476644,29,47,1,1,19023435
ENSG00000231756,0,SRR31476644,29,47,1,1,19023435
ENSG00000230694,0,SRR31476644,29,47,1,1,19023435
ENSG00000234779,7,SRR31476644,29,47,1,1,19023435
ENSG00000183784,2,SRR31476644,29,47,1,1,19023435
ENSG00000235880,0,SRR31476644,29,47,1,1,19023435
ENSG00000227155,7,SRR31476644,29,47,1,1,19023435
ENSG00000235330,1,SRR31476644,29,47,1,1,19023435
ENSG00000228115,0,SRR31476644,29,47,1,1,19023435
ENSG00000202172,0,SRR31476644,29,47,1,1,19023435
ENSG00000229875,0,SRR31476644,29,47,1,1,19023435
ENSG00000227914,0,SRR31476644,29,47,1,1,19023435
ENSG00000137090,13,SRR31476644,29,47,1,1,19023435
ENSG00000064218,15,SRR31476644,29,47,1,1,19023435
ENSG00000200570,0,SRR31476644,29,47,1,1,19023435
ENSG00000201074,0,SRR31476644,29,47,1,1,19023435
ENSG00000237385,0,SRR31476644,29,47,1,1,19023435
ENSG00000188938,1210,SRR31476644,29,47,1,1,19023435
ENSG00000283146,0,SRR31476644,29,47,1,1,19023435
ENSG00000056558,7,SRR31476644,29,47,1,1,19023435
ENSG00000243738,0,SRR31476644,29,47,1,1,19023435
ENSG00000214651,0,SRR31476644,29,47,1,1,19023435
ENSG00000239593,0,SRR31476644,29,47,1,1,19023435
ENSG00000235865,7,SRR31476644,29,47,1,1,19023435
ENSG00000238143,0,SRR31476644,29,47,1,1,19023435
ENSG00000253041,0,SRR31476644,29,47,1,1,19023435
ENSG00000227411,0,SRR31476644,29,47,1,1,19023435
ENSG00000236763,0,SRR31476644,29,47,1,1,19023435
ENSG00000230328,3,SRR31476644,29,47,1,1,19023435
ENSG00000234502,0,SRR31476644,29,47,1,1,19023435
ENSG00000136897,466,SRR31476644,29,47,1,1,19023435
ENSG00000270982,0,SRR31476644,29,47,1,1,19023435
ENSG00000225376,0,SRR31476644,29,47,1,1,19023435
ENSG00000165152,12,SRR31476644,29,47,1,1,19023435
ENSG00000233055,0,SRR31476644,29,47,1,1,19023435
ENSG00000155827,633,SRR31476644,29,47,1,1,19023435
ENSG00000188386,0,SRR31476644,29,47,1,1,19023435
ENSG00000136881,1,SRR31476644,29,47,1,1,19023435
ENSG00000253400,2,SRR31476644,29,47,1,1,19023435
ENSG00000120159,488,SRR31476644,29,47,1,1,19023435
ENSG00000232466,0,SRR31476644,29,47,1,1,19023435
ENSG00000240306,0,SRR31476644,29,47,1,1,19023435
ENSG00000137055,970,SRR31476644,29,47,1,1,19023435
ENSG00000234676,0,SRR31476644,29,47,1,1,19023435
ENSG00000184434,4,SRR31476644,29,47,1,1,19023435
ENSG00000254396,0,SRR31476644,29,47,1,1,19023435
ENSG00000223162,0,SRR31476644,29,47,1,1,19023435
ENSG00000232867,0,SRR31476644,29,47,1,1,19023435
ENSG00000120160,0,SRR31476644,29,47,1,1,19023435
ENSG00000237734,0,SRR31476644,29,47,1,1,19023435
ENSG00000178445,750,SRR31476644,29,47,1,1,19023435
ENSG00000136936,184,SRR31476644,29,47,1,1,19023435
ENSG00000165802,711,SRR31476644,29,47,1,1,19023435
ENSG00000173611,95,SRR31476644,29,47,1,1,19023435
ENSG00000154529,8,SRR31476644,29,47,1,1,19023435
ENSG00000148019,402,SRR31476644,29,47,1,1,19023435
ENSG00000148090,163,SRR31476644,29,47,1,1,19023435
ENSG00000119125,4792,SRR31476644,29,47,1,1,19023435
ENSG00000096968,147,SRR31476644,29,47,1,1,19023435
ENSG00000106868,96,SRR31476644,29,47,1,1,19023435
ENSG00000165091,1,SRR31476644,29,47,1,1,19023435
ENSG00000181778,0,SRR31476644,29,47,1,1,19023435
ENSG00000228487,2,SRR31476644,29,47,1,1,19023435
ENSG00000136895,45,SRR31476644,29,47,1,1,19023435
ENSG00000229369,0,SRR31476644,29,47,1,1,19023435
ENSG00000213590,2,SRR31476644,29,47,1,1,19023435
ENSG00000260190,3,SRR31476644,29,47,1,1,19023435
ENSG00000159069,1170,SRR31476644,29,47,1,1,19023435
ENSG00000176919,0,SRR31476644,29,47,1,1,19023435
ENSG00000184925,11,SRR31476644,29,47,1,1,19023435
ENSG00000198454,0,SRR31476644,29,47,1,1,19023435
ENSG00000107317,8,SRR31476644,29,47,1,1,19023435
ENSG00000284341,6,SRR31476644,29,47,1,1,19023435
ENSG00000214402,1,SRR31476644,29,47,1,1,19023435
ENSG00000148362,228,SRR31476644,29,47,1,1,19023435
ENSG00000169583,114,SRR31476644,29,47,1,1,19023435
ENSG00000180539,1,SRR31476644,29,47,1,1,19023435
ENSG00000180549,0,SRR31476644,29,47,1,1,19023435
ENSG00000107281,471,SRR31476644,29,47,1,1,19023435
ENSG00000054179,10,SRR31476644,29,47,1,1,19023435
ENSG00000236394,0,SRR31476644,29,47,1,1,19023435
ENSG00000229257,49,SRR31476644,29,47,1,1,19023435
ENSG00000186193,828,SRR31476644,29,47,1,1,19023435
ENSG00000231864,190,SRR31476644,29,47,1,1,19023435
ENSG00000197355,353,SRR31476644,29,47,1,1,19023435
ENSG00000268996,11,SRR31476644,29,47,1,1,19023435
ENSG00000261793,2,SRR31476644,29,47,1,1,19023435
ENSG00000185863,0,SRR31476644,29,47,1,1,19023435
ENSG00000176248,322,SRR31476644,29,47,1,1,19023435
ENSG00000176101,603,SRR31476644,29,47,1,1,19023435
ENSG00000176058,617,SRR31476644,29,47,1,1,19023435
ENSG00000187713,406,SRR31476644,29,47,1,1,19023435
ENSG00000233198,11,SRR31476644,29,47,1,1,19023435
ENSG00000198569,7,SRR31476644,29,47,1,1,19023435
ENSG00000188229,3197,SRR31476644,29,47,1,1,19023435
ENSG00000188163,251,SRR31476644,29,47,1,1,19023435
ENSG00000275549,4,SRR31476644,29,47,1,1,19023435
ENSG00000188986,810,SRR31476644,29,47,1,1,19023435
ENSG00000198113,426,SRR31476644,29,47,1,1,19023435
ENSG00000270259,0,SRR31476644,29,47,1,1,19023435
ENSG00000260996,0,SRR31476644,29,47,1,1,19023435
ENSG00000288234,10,SRR31476644,29,47,1,1,19023435
ENSG00000198435,112,SRR31476644,29,47,1,1,19023435
ENSG00000120156,3,SRR31476644,29,47,1,1,19023435
ENSG00000228948,0,SRR31476644,29,47,1,1,19023435
ENSG00000225002,0,SRR31476644,29,47,1,1,19023435
ENSG00000229297,0,SRR31476644,29,47,1,1,19023435
ENSG00000277889,0,SRR31476644,29,47,1,1,19023435
ENSG00000237062,0,SRR31476644,29,47,1,1,19023435
ENSG00000200131,0,SRR31476644,29,47,1,1,19023435
ENSG00000228143,14,SRR31476644,29,47,1,1,19023435
ENSG00000212276,0,SRR31476644,29,47,1,1,19023435
ENSG00000148143,439,SRR31476644,29,47,1,1,19023435
ENSG00000231562,0,SRR31476644,29,47,1,1,19023435
ENSG00000227358,0,SRR31476644,29,47,1,1,19023435
ENSG00000268926,0,SRR31476644,29,47,1,1,19023435
ENSG00000252847,0,SRR31476644,29,47,1,1,19023435
ENSG00000199202,0,SRR31476644,29,47,1,1,19023435
ENSG00000237631,0,SRR31476644,29,47,1,1,19023435
ENSG00000237212,1,SRR31476644,29,47,1,1,19023435
ENSG00000201938,0,SRR31476644,29,47,1,1,19023435
ENSG00000287187,0,SRR31476644,29,47,1,1,19023435
ENSG00000224546,2742,SRR31476644,29,47,1,1,19023435
ENSG00000231678,0,SRR31476644,29,47,1,1,19023435
ENSG00000231810,0,SRR31476644,29,47,1,1,19023435
ENSG00000213556,0,SRR31476644,29,47,1,1,19023435
ENSG00000148156,0,SRR31476644,29,47,1,1,19023435
ENSG00000187003,0,SRR31476644,29,47,1,1,19023435
ENSG00000070061,736,SRR31476644,29,47,1,1,19023435
ENSG00000119328,467,SRR31476644,29,47,1,1,19023435
ENSG00000119326,1775,SRR31476644,29,47,1,1,19023435
ENSG00000199331,0,SRR31476644,29,47,1,1,19023435
ENSG00000207698,0,SRR31476644,29,47,1,1,19023435
ENSG00000277713,3,SRR31476644,29,47,1,1,19023435
ENSG00000232172,6,SRR31476644,29,47,1,1,19023435
ENSG00000288570,9,SRR31476644,29,47,1,1,19023435
ENSG00000224797,0,SRR31476644,29,47,1,1,19023435
ENSG00000188710,6,SRR31476644,29,47,1,1,19023435
ENSG00000130720,6,SRR31476644,29,47,1,1,19023435
ENSG00000236658,0,SRR31476644,29,47,1,1,19023435
ENSG00000130711,0,SRR31476644,29,47,1,1,19023435
ENSG00000234055,0,SRR31476644,29,47,1,1,19023435
ENSG00000268707,0,SRR31476644,29,47,1,1,19023435
ENSG00000188483,986,SRR31476644,29,47,1,1,19023435
ENSG00000268615,0,SRR31476644,29,47,1,1,19023435
ENSG00000242281,0,SRR31476644,29,47,1,1,19023435
ENSG00000236146,0,SRR31476644,29,47,1,1,19023435
ENSG00000230676,0,SRR31476644,29,47,1,1,19023435
ENSG00000226355,0,SRR31476644,29,47,1,1,19023435
ENSG00000261334,0,SRR31476644,29,47,1,1,19023435
ENSG00000235007,116,SRR31476644,29,47,1,1,19023435
ENSG00000204055,488,SRR31476644,29,47,1,1,19023435
ENSG00000234680,0,SRR31476644,29,47,1,1,19023435
ENSG00000226625,0,SRR31476644,29,47,1,1,19023435
ENSG00000271454,0,SRR31476644,29,47,1,1,19023435
ENSG00000243695,0,SRR31476644,29,47,1,1,19023435
ENSG00000278825,0,SRR31476644,29,47,1,1,19023435
ENSG00000204849,0,SRR31476644,29,47,1,1,19023435
ENSG00000277024,0,SRR31476644,29,47,1,1,19023435
ENSG00000215112,0,SRR31476644,29,47,1,1,19023435
ENSG00000224038,0,SRR31476644,29,47,1,1,19023435
ENSG00000231140,0,SRR31476644,29,47,1,1,19023435
ENSG00000229707,0,SRR31476644,29,47,1,1,19023435
ENSG00000269692,48,SRR31476644,29,47,1,1,19023435
ENSG00000273994,0,SRR31476644,29,47,1,1,19023435
ENSG00000234720,27,SRR31476644,29,47,1,1,19023435
ENSG00000226108,0,SRR31476644,29,47,1,1,19023435
ENSG00000232239,31,SRR31476644,29,47,1,1,19023435
ENSG00000229273,28,SRR31476644,29,47,1,1,19023435
ENSG00000283886,71,SRR31476644,29,47,1,1,19023435
ENSG00000277774,0,SRR31476644,29,47,1,1,19023435
ENSG00000252724,0,SRR31476644,29,47,1,1,19023435
ENSG00000232798,0,SRR31476644,29,47,1,1,19023435
ENSG00000284116,119,SRR31476644,29,47,1,1,19023435
ENSG00000184961,46,SRR31476644,29,47,1,1,19023435
ENSG00000237846,76,SRR31476644,29,47,1,1,19023435
ENSG00000230804,8,SRR31476644,29,47,1,1,19023435
ENSG00000228136,0,SRR31476644,29,47,1,1,19023435
ENSG00000236966,0,SRR31476644,29,47,1,1,19023435
ENSG00000283211,0,SRR31476644,29,47,1,1,19023435
ENSG00000283246,0,SRR31476644,29,47,1,1,19023435
ENSG00000212441,0,SRR31476644,29,47,1,1,19023435
ENSG00000234812,0,SRR31476644,29,47,1,1,19023435
ENSG00000231390,0,SRR31476644,29,47,1,1,19023435
ENSG00000224681,0,SRR31476644,29,47,1,1,19023435
ENSG00000227069,27,SRR31476644,29,47,1,1,19023435
ENSG00000232433,3,SRR31476644,29,47,1,1,19023435
ENSG00000274157,0,SRR31476644,29,47,1,1,19023435
ENSG00000278122,0,SRR31476644,29,47,1,1,19023435
ENSG00000274067,0,SRR31476644,29,47,1,1,19023435
ENSG00000119457,1,SRR31476644,29,47,1,1,19023435
ENSG00000271631,0,SRR31476644,29,47,1,1,19023435
ENSG00000237906,0,SRR31476644,29,47,1,1,19023435
ENSG00000285115,0,SRR31476644,29,47,1,1,19023435
ENSG00000284763,0,SRR31476644,29,47,1,1,19023435
ENSG00000284962,0,SRR31476644,29,47,1,1,19023435
ENSG00000285076,0,SRR31476644,29,47,1,1,19023435
ENSG00000284867,0,SRR31476644,29,47,1,1,19023435
ENSG00000285370,0,SRR31476644,29,47,1,1,19023435
ENSG00000225684,3,SRR31476644,29,47,1,1,19023435
ENSG00000231528,3,SRR31476644,29,47,1,1,19023435
ENSG00000136867,26,SRR31476644,29,47,1,1,19023435
ENSG00000165204,0,SRR31476644,29,47,1,1,19023435
ENSG00000233425,202,SRR31476644,29,47,1,1,19023435
ENSG00000056586,1004,SRR31476644,29,47,1,1,19023435
ENSG00000212447,0,SRR31476644,29,47,1,1,19023435
ENSG00000186130,349,SRR31476644,29,47,1,1,19023435
ENSG00000171448,245,SRR31476644,29,47,1,1,19023435
ENSG00000261094,5,SRR31476644,29,47,1,1,19023435
ENSG00000011454,1162,SRR31476644,29,47,1,1,19023435
ENSG00000222351,0,SRR31476644,29,47,1,1,19023435
ENSG00000213216,1665,SRR31476644,29,47,1,1,19023435
ENSG00000225078,0,SRR31476644,29,47,1,1,19023435
ENSG00000236901,67,SRR31476644,29,47,1,1,19023435
