gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000232851,0,SRR31476646,22,34,1,1,19057430
ENSG00000286414,0,SRR31476646,22,34,1,1,19057430
ENSG00000235523,3,SRR31476646,22,34,1,1,19057430
ENSG00000233262,0,SRR31476646,22,34,1,1,19057430
ENSG00000083223,2049,SRR31476646,22,34,1,1,19057430
ENSG00000239986,0,SRR31476646,22,34,1,1,19057430
ENSG00000236507,0,SRR31476646,22,34,1,1,19057430
ENSG00000228375,0,SRR31476646,22,34,1,1,19057430
ENSG00000107165,6,SRR31476646,22,34,1,1,19057430
ENSG00000224297,0,SRR31476646,22,34,1,1,19057430
ENSG00000156049,3,SRR31476646,22,34,1,1,19057430
ENSG00000107372,3327,SRR31476646,22,34,1,1,19057430
ENSG00000287769,20,SRR31476646,22,34,1,1,19057430
ENSG00000234819,64,SRR31476646,22,34,1,1,19057430
ENSG00000229454,1,SRR31476646,22,34,1,1,19057430
ENSG00000224958,0,SRR31476646,22,34,1,1,19057430
ENSG00000230003,0,SRR31476646,22,34,1,1,19057430
ENSG00000156017,347,SRR31476646,22,34,1,1,19057430
ENSG00000168795,355,SRR31476646,22,34,1,1,19057430
ENSG00000227809,0,SRR31476646,22,34,1,1,19057430
ENSG00000135040,1312,SRR31476646,22,34,1,1,19057430
ENSG00000279503,0,SRR31476646,22,34,1,1,19057430
ENSG00000187559,7,SRR31476646,22,34,1,1,19057430
ENSG00000287333,0,SRR31476646,22,34,1,1,19057430
ENSG00000285907,1,SRR31476646,22,34,1,1,19057430
ENSG00000231193,0,SRR31476646,22,34,1,1,19057430
ENSG00000229345,0,SRR31476646,22,34,1,1,19057430
ENSG00000165233,282,SRR31476646,22,34,1,1,19057430
ENSG00000232749,0,SRR31476646,22,34,1,1,19057430
ENSG00000241571,63,SRR31476646,22,34,1,1,19057430
ENSG00000224820,275,SRR31476646,22,34,1,1,19057430
ENSG00000275297,8,SRR31476646,22,34,1,1,19057430
ENSG00000286332,0,SRR31476646,22,34,1,1,19057430
ENSG00000234665,42,SRR31476646,22,34,1,1,19057430
ENSG00000204816,49,SRR31476646,22,34,1,1,19057430
ENSG00000286451,20,SRR31476646,22,34,1,1,19057430
ENSG00000277260,0,SRR31476646,22,34,1,1,19057430
ENSG00000231804,0,SRR31476646,22,34,1,1,19057430
ENSG00000277575,0,SRR31476646,22,34,1,1,19057430
ENSG00000237207,0,SRR31476646,22,34,1,1,19057430
ENSG00000286916,0,SRR31476646,22,34,1,1,19057430
ENSG00000288225,1,SRR31476646,22,34,1,1,19057430
ENSG00000230188,1,SRR31476646,22,34,1,1,19057430
ENSG00000237451,0,SRR31476646,22,34,1,1,19057430
ENSG00000231373,0,SRR31476646,22,34,1,1,19057430
ENSG00000134996,1061,SRR31476646,22,34,1,1,19057430
ENSG00000227582,1,SRR31476646,22,34,1,1,19057430
ENSG00000226206,0,SRR31476646,22,34,1,1,19057430
ENSG00000230335,0,SRR31476646,22,34,1,1,19057430
ENSG00000236801,4251,SRR31476646,22,34,1,1,19057430
ENSG00000233933,0,SRR31476646,22,34,1,1,19057430
ENSG00000275676,0,SRR31476646,22,34,1,1,19057430
ENSG00000232981,0,SRR31476646,22,34,1,1,19057430
ENSG00000227555,0,SRR31476646,22,34,1,1,19057430
ENSG00000235641,0,SRR31476646,22,34,1,1,19057430
ENSG00000186466,2,SRR31476646,22,34,1,1,19057430
ENSG00000230303,12,SRR31476646,22,34,1,1,19057430
ENSG00000233309,0,SRR31476646,22,34,1,1,19057430
ENSG00000228123,0,SRR31476646,22,34,1,1,19057430
ENSG00000234860,0,SRR31476646,22,34,1,1,19057430
ENSG00000172159,100,SRR31476646,22,34,1,1,19057430
ENSG00000214417,839,SRR31476646,22,34,1,1,19057430
ENSG00000135048,2499,SRR31476646,22,34,1,1,19057430
ENSG00000228216,0,SRR31476646,22,34,1,1,19057430
ENSG00000270627,0,SRR31476646,22,34,1,1,19057430
ENSG00000232211,0,SRR31476646,22,34,1,1,19057430
ENSG00000225883,208,SRR31476646,22,34,1,1,19057430
ENSG00000130222,4,SRR31476646,22,34,1,1,19057430
ENSG00000268951,23,SRR31476646,22,34,1,1,19057430
ENSG00000135045,475,SRR31476646,22,34,1,1,19057430
ENSG00000233713,0,SRR31476646,22,34,1,1,19057430
ENSG00000277412,1,SRR31476646,22,34,1,1,19057430
ENSG00000231990,0,SRR31476646,22,34,1,1,19057430
ENSG00000237357,23,SRR31476646,22,34,1,1,19057430
ENSG00000214908,7,SRR31476646,22,34,1,1,19057430
ENSG00000285686,0,SRR31476646,22,34,1,1,19057430
ENSG00000136842,1329,SRR31476646,22,34,1,1,19057430
ENSG00000136929,0,SRR31476646,22,34,1,1,19057430
ENSG00000273806,0,SRR31476646,22,34,1,1,19057430
ENSG00000273849,0,SRR31476646,22,34,1,1,19057430
ENSG00000233947,75,SRR31476646,22,34,1,1,19057430
ENSG00000237072,0,SRR31476646,22,34,1,1,19057430
ENSG00000231799,548,SRR31476646,22,34,1,1,19057430
ENSG00000185074,8,SRR31476646,22,34,1,1,19057430
ENSG00000238245,18,SRR31476646,22,34,1,1,19057430
ENSG00000135018,4449,SRR31476646,22,34,1,1,19057430
ENSG00000234276,0,SRR31476646,22,34,1,1,19057430
ENSG00000230147,0,SRR31476646,22,34,1,1,19057430
ENSG00000170161,27,SRR31476646,22,34,1,1,19057430
ENSG00000226566,0,SRR31476646,22,34,1,1,19057430
ENSG00000276149,0,SRR31476646,22,34,1,1,19057430
ENSG00000230302,0,SRR31476646,22,34,1,1,19057430
ENSG00000276422,0,SRR31476646,22,34,1,1,19057430
ENSG00000276277,0,SRR31476646,22,34,1,1,19057430
ENSG00000205636,0,SRR31476646,22,34,1,1,19057430
ENSG00000230161,0,SRR31476646,22,34,1,1,19057430
ENSG00000270909,0,SRR31476646,22,34,1,1,19057430
ENSG00000234910,0,SRR31476646,22,34,1,1,19057430
ENSG00000219693,11,SRR31476646,22,34,1,1,19057430
ENSG00000236005,2,SRR31476646,22,34,1,1,19057430
ENSG00000274181,34,SRR31476646,22,34,1,1,19057430
ENSG00000233727,1,SRR31476646,22,34,1,1,19057430
ENSG00000136891,1100,SRR31476646,22,34,1,1,19057430
ENSG00000228174,0,SRR31476646,22,34,1,1,19057430
ENSG00000277598,5,SRR31476646,22,34,1,1,19057430
ENSG00000235932,0,SRR31476646,22,34,1,1,19057430
ENSG00000198785,5,SRR31476646,22,34,1,1,19057430
ENSG00000233555,77,SRR31476646,22,34,1,1,19057430
ENSG00000198312,186,SRR31476646,22,34,1,1,19057430
ENSG00000155833,0,SRR31476646,22,34,1,1,19057430
ENSG00000225460,0,SRR31476646,22,34,1,1,19057430
ENSG00000273381,1,SRR31476646,22,34,1,1,19057430
ENSG00000165030,952,SRR31476646,22,34,1,1,19057430
ENSG00000225072,2,SRR31476646,22,34,1,1,19057430
ENSG00000095209,2180,SRR31476646,22,34,1,1,19057430
ENSG00000278988,0,SRR31476646,22,34,1,1,19057430
ENSG00000234394,0,SRR31476646,22,34,1,1,19057430
ENSG00000223446,0,SRR31476646,22,34,1,1,19057430
ENSG00000131668,4,SRR31476646,22,34,1,1,19057430
ENSG00000275628,1,SRR31476646,22,34,1,1,19057430
ENSG00000231107,112,SRR31476646,22,34,1,1,19057430
ENSG00000278485,0,SRR31476646,22,34,1,1,19057430
ENSG00000227350,0,SRR31476646,22,34,1,1,19057430
ENSG00000136810,7312,SRR31476646,22,34,1,1,19057430
ENSG00000235201,0,SRR31476646,22,34,1,1,19057430
ENSG00000226327,1174,SRR31476646,22,34,1,1,19057430
ENSG00000229541,0,SRR31476646,22,34,1,1,19057430
ENSG00000225901,0,SRR31476646,22,34,1,1,19057430
ENSG00000224267,0,SRR31476646,22,34,1,1,19057430
ENSG00000275239,2,SRR31476646,22,34,1,1,19057430
ENSG00000231166,0,SRR31476646,22,34,1,1,19057430
ENSG00000228366,5,SRR31476646,22,34,1,1,19057430
ENSG00000230418,0,SRR31476646,22,34,1,1,19057430
ENSG00000236130,3,SRR31476646,22,34,1,1,19057430
ENSG00000232203,133,SRR31476646,22,34,1,1,19057430
ENSG00000223602,0,SRR31476646,22,34,1,1,19057430
ENSG00000230537,1,SRR31476646,22,34,1,1,19057430
ENSG00000276478,0,SRR31476646,22,34,1,1,19057430
ENSG00000237626,0,SRR31476646,22,34,1,1,19057430
ENSG00000271225,0,SRR31476646,22,34,1,1,19057430
ENSG00000156755,0,SRR31476646,22,34,1,1,19057430
ENSG00000204711,19,SRR31476646,22,34,1,1,19057430
ENSG00000235626,0,SRR31476646,22,34,1,1,19057430
ENSG00000242111,0,SRR31476646,22,34,1,1,19057430
ENSG00000131669,519,SRR31476646,22,34,1,1,19057430
ENSG00000227068,0,SRR31476646,22,34,1,1,19057430
ENSG00000235601,0,SRR31476646,22,34,1,1,19057430
ENSG00000278382,0,SRR31476646,22,34,1,1,19057430
ENSG00000259953,53,SRR31476646,22,34,1,1,19057430
ENSG00000197969,1080,SRR31476646,22,34,1,1,19057430
ENSG00000238113,5,SRR31476646,22,34,1,1,19057430
ENSG00000260454,2,SRR31476646,22,34,1,1,19057430
ENSG00000287233,0,SRR31476646,22,34,1,1,19057430
ENSG00000273509,0,SRR31476646,22,34,1,1,19057430
ENSG00000226020,0,SRR31476646,22,34,1,1,19057430
ENSG00000285483,7,SRR31476646,22,34,1,1,19057430
ENSG00000229830,0,SRR31476646,22,34,1,1,19057430
ENSG00000255145,6,SRR31476646,22,34,1,1,19057430
ENSG00000276457,79,SRR31476646,22,34,1,1,19057430
ENSG00000287800,0,SRR31476646,22,34,1,1,19057430
ENSG00000165072,52,SRR31476646,22,34,1,1,19057430
ENSG00000223684,0,SRR31476646,22,34,1,1,19057430
ENSG00000119318,3492,SRR31476646,22,34,1,1,19057430
ENSG00000228053,134,SRR31476646,22,34,1,1,19057430
ENSG00000232486,225,SRR31476646,22,34,1,1,19057430
ENSG00000214761,2,SRR31476646,22,34,1,1,19057430
ENSG00000236862,1861,SRR31476646,22,34,1,1,19057430
ENSG00000204446,1,SRR31476646,22,34,1,1,19057430
ENSG00000276894,0,SRR31476646,22,34,1,1,19057430
ENSG00000225360,0,SRR31476646,22,34,1,1,19057430
ENSG00000213711,14,SRR31476646,22,34,1,1,19057430
ENSG00000286243,0,SRR31476646,22,34,1,1,19057430
ENSG00000136944,17,SRR31476646,22,34,1,1,19057430
ENSG00000231293,0,SRR31476646,22,34,1,1,19057430
ENSG00000278077,5,SRR31476646,22,34,1,1,19057430
ENSG00000196730,548,SRR31476646,22,34,1,1,19057430
ENSG00000204193,0,SRR31476646,22,34,1,1,19057430
ENSG00000288575,0,SRR31476646,22,34,1,1,19057430
ENSG00000244081,0,SRR31476646,22,34,1,1,19057430
ENSG00000213558,178,SRR31476646,22,34,1,1,19057430
ENSG00000136925,748,SRR31476646,22,34,1,1,19057430
ENSG00000078725,0,SRR31476646,22,34,1,1,19057430
ENSG00000148123,0,SRR31476646,22,34,1,1,19057430
ENSG00000236783,8,SRR31476646,22,34,1,1,19057430
ENSG00000235819,0,SRR31476646,22,34,1,1,19057430
ENSG00000136937,1091,SRR31476646,22,34,1,1,19057430
ENSG00000204250,0,SRR31476646,22,34,1,1,19057430
ENSG00000287782,233,SRR31476646,22,34,1,1,19057430
ENSG00000232896,0,SRR31476646,22,34,1,1,19057430
ENSG00000213557,0,SRR31476646,22,34,1,1,19057430
ENSG00000269994,143,SRR31476646,22,34,1,1,19057430
ENSG00000228373,0,SRR31476646,22,34,1,1,19057430
ENSG00000135046,19075,SRR31476646,22,34,1,1,19057430
ENSG00000185775,0,SRR31476646,22,34,1,1,19057430
ENSG00000219928,1492,SRR31476646,22,34,1,1,19057430
ENSG00000225564,0,SRR31476646,22,34,1,1,19057430
ENSG00000213539,922,SRR31476646,22,34,1,1,19057430
ENSG00000287070,1,SRR31476646,22,34,1,1,19057430
ENSG00000187210,402,SRR31476646,22,34,1,1,19057430
ENSG00000086061,9199,SRR31476646,22,34,1,1,19057430
ENSG00000225337,0,SRR31476646,22,34,1,1,19057430
ENSG00000236709,0,SRR31476646,22,34,1,1,19057430
ENSG00000232905,10,SRR31476646,22,34,1,1,19057430
ENSG00000197550,4,SRR31476646,22,34,1,1,19057430
ENSG00000229753,1,SRR31476646,22,34,1,1,19057430
ENSG00000230782,1,SRR31476646,22,34,1,1,19057430
ENSG00000204669,0,SRR31476646,22,34,1,1,19057430
ENSG00000231521,0,SRR31476646,22,34,1,1,19057430
ENSG00000204706,7,SRR31476646,22,34,1,1,19057430
ENSG00000196781,2268,SRR31476646,22,34,1,1,19057430
ENSG00000228656,12,SRR31476646,22,34,1,1,19057430
ENSG00000148331,1097,SRR31476646,22,34,1,1,19057430
ENSG00000286842,0,SRR31476646,22,34,1,1,19057430
ENSG00000221844,0,SRR31476646,22,34,1,1,19057430
ENSG00000239792,0,SRR31476646,22,34,1,1,19057430
ENSG00000235901,0,SRR31476646,22,34,1,1,19057430
ENSG00000180447,39,SRR31476646,22,34,1,1,19057430
ENSG00000229582,0,SRR31476646,22,34,1,1,19057430
ENSG00000231741,29,SRR31476646,22,34,1,1,19057430
ENSG00000226246,42,SRR31476646,22,34,1,1,19057430
ENSG00000127084,57,SRR31476646,22,34,1,1,19057430
ENSG00000233721,0,SRR31476646,22,34,1,1,19057430
ENSG00000260677,0,SRR31476646,22,34,1,1,19057430
ENSG00000238010,0,SRR31476646,22,34,1,1,19057430
ENSG00000137038,645,SRR31476646,22,34,1,1,19057430
ENSG00000119509,227,SRR31476646,22,34,1,1,19057430
ENSG00000232242,0,SRR31476646,22,34,1,1,19057430
ENSG00000136824,1829,SRR31476646,22,34,1,1,19057430
ENSG00000181997,1,SRR31476646,22,34,1,1,19057430
ENSG00000177736,4,SRR31476646,22,34,1,1,19057430
ENSG00000251349,297,SRR31476646,22,34,1,1,19057430
ENSG00000287843,0,SRR31476646,22,34,1,1,19057430
ENSG00000223615,0,SRR31476646,22,34,1,1,19057430
ENSG00000227958,0,SRR31476646,22,34,1,1,19057430
ENSG00000157303,27,SRR31476646,22,34,1,1,19057430
ENSG00000255585,45,SRR31476646,22,34,1,1,19057430
ENSG00000270688,0,SRR31476646,22,34,1,1,19057430
ENSG00000288537,0,SRR31476646,22,34,1,1,19057430
ENSG00000148200,89,SRR31476646,22,34,1,1,19057430
ENSG00000285987,1,SRR31476646,22,34,1,1,19057430
ENSG00000148175,1597,SRR31476646,22,34,1,1,19057430
ENSG00000229587,3,SRR31476646,22,34,1,1,19057430
ENSG00000165025,0,SRR31476646,22,34,1,1,19057430
ENSG00000106723,2256,SRR31476646,22,34,1,1,19057430
ENSG00000187742,566,SRR31476646,22,34,1,1,19057430
ENSG00000225531,253,SRR31476646,22,34,1,1,19057430
ENSG00000233936,1,SRR31476646,22,34,1,1,19057430
ENSG00000279137,0,SRR31476646,22,34,1,1,19057430
ENSG00000229019,0,SRR31476646,22,34,1,1,19057430
ENSG00000213529,0,SRR31476646,22,34,1,1,19057430
ENSG00000186803,0,SRR31476646,22,34,1,1,19057430
ENSG00000226078,0,SRR31476646,22,34,1,1,19057430
ENSG00000260720,0,SRR31476646,22,34,1,1,19057430
ENSG00000196739,159,SRR31476646,22,34,1,1,19057430
ENSG00000231744,172,SRR31476646,22,34,1,1,19057430
ENSG00000173077,88,SRR31476646,22,34,1,1,19057430
ENSG00000136942,9445,SRR31476646,22,34,1,1,19057430
ENSG00000233081,0,SRR31476646,22,34,1,1,19057430
ENSG00000234789,37,SRR31476646,22,34,1,1,19057430
ENSG00000227412,0,SRR31476646,22,34,1,1,19057430
ENSG00000228248,0,SRR31476646,22,34,1,1,19057430
ENSG00000215210,277,SRR31476646,22,34,1,1,19057430
ENSG00000226047,152,SRR31476646,22,34,1,1,19057430
ENSG00000275017,1,SRR31476646,22,34,1,1,19057430
ENSG00000234840,27,SRR31476646,22,34,1,1,19057430
ENSG00000231460,0,SRR31476646,22,34,1,1,19057430
ENSG00000241697,244,SRR31476646,22,34,1,1,19057430
ENSG00000234269,0,SRR31476646,22,34,1,1,19057430
ENSG00000136826,245,SRR31476646,22,34,1,1,19057430
ENSG00000231902,0,SRR31476646,22,34,1,1,19057430
ENSG00000167157,289,SRR31476646,22,34,1,1,19057430
ENSG00000223918,0,SRR31476646,22,34,1,1,19057430
ENSG00000135070,1335,SRR31476646,22,34,1,1,19057430
ENSG00000178919,6,SRR31476646,22,34,1,1,19057430
ENSG00000160563,608,SRR31476646,22,34,1,1,19057430
ENSG00000136950,1642,SRR31476646,22,34,1,1,19057430
ENSG00000224842,2,SRR31476646,22,34,1,1,19057430
ENSG00000147872,9,SRR31476646,22,34,1,1,19057430
ENSG00000226535,270,SRR31476646,22,34,1,1,19057430
ENSG00000186350,582,SRR31476646,22,34,1,1,19057430
ENSG00000236306,0,SRR31476646,22,34,1,1,19057430
ENSG00000167081,149,SRR31476646,22,34,1,1,19057430
ENSG00000225513,1,SRR31476646,22,34,1,1,19057430
ENSG00000227531,0,SRR31476646,22,34,1,1,19057430
ENSG00000271166,0,SRR31476646,22,34,1,1,19057430
ENSG00000119487,1693,SRR31476646,22,34,1,1,19057430
ENSG00000228714,0,SRR31476646,22,34,1,1,19057430
ENSG00000226998,0,SRR31476646,22,34,1,1,19057430
ENSG00000286840,0,SRR31476646,22,34,1,1,19057430
ENSG00000232413,0,SRR31476646,22,34,1,1,19057430
ENSG00000136940,621,SRR31476646,22,34,1,1,19057430
ENSG00000237360,0,SRR31476646,22,34,1,1,19057430
ENSG00000286944,0,SRR31476646,22,34,1,1,19057430
ENSG00000119471,2218,SRR31476646,22,34,1,1,19057430
ENSG00000225050,0,SRR31476646,22,34,1,1,19057430
ENSG00000232998,5,SRR31476646,22,34,1,1,19057430
ENSG00000230030,0,SRR31476646,22,34,1,1,19057430
ENSG00000236024,0,SRR31476646,22,34,1,1,19057430
ENSG00000274688,0,SRR31476646,22,34,1,1,19057430
ENSG00000224825,0,SRR31476646,22,34,1,1,19057430
ENSG00000169071,20,SRR31476646,22,34,1,1,19057430
ENSG00000165113,154,SRR31476646,22,34,1,1,19057430
ENSG00000230945,0,SRR31476646,22,34,1,1,19057430
ENSG00000136935,377,SRR31476646,22,34,1,1,19057430
ENSG00000278130,0,SRR31476646,22,34,1,1,19057430
ENSG00000230081,0,SRR31476646,22,34,1,1,19057430
ENSG00000232590,0,SRR31476646,22,34,1,1,19057430
ENSG00000130559,605,SRR31476646,22,34,1,1,19057430
ENSG00000228595,0,SRR31476646,22,34,1,1,19057430
ENSG00000169253,125,SRR31476646,22,34,1,1,19057430
ENSG00000198963,0,SRR31476646,22,34,1,1,19057430
ENSG00000236701,0,SRR31476646,22,34,1,1,19057430
ENSG00000237419,1,SRR31476646,22,34,1,1,19057430
ENSG00000070159,597,SRR31476646,22,34,1,1,19057430
ENSG00000204148,0,SRR31476646,22,34,1,1,19057430
ENSG00000165304,2504,SRR31476646,22,34,1,1,19057430
ENSG00000250210,0,SRR31476646,22,34,1,1,19057430
ENSG00000181090,850,SRR31476646,22,34,1,1,19057430
ENSG00000203987,0,SRR31476646,22,34,1,1,19057430
ENSG00000107290,1535,SRR31476646,22,34,1,1,19057430
ENSG00000148344,752,SRR31476646,22,34,1,1,19057430
ENSG00000228707,0,SRR31476646,22,34,1,1,19057430
ENSG00000260970,0,SRR31476646,22,34,1,1,19057430
ENSG00000223729,0,SRR31476646,22,34,1,1,19057430
ENSG00000236521,0,SRR31476646,22,34,1,1,19057430
ENSG00000136828,66,SRR31476646,22,34,1,1,19057430
ENSG00000196814,15,SRR31476646,22,34,1,1,19057430
ENSG00000261432,0,SRR31476646,22,34,1,1,19057430
ENSG00000182752,75,SRR31476646,22,34,1,1,19057430
ENSG00000287368,0,SRR31476646,22,34,1,1,19057430
ENSG00000237999,0,SRR31476646,22,34,1,1,19057430
ENSG00000225960,0,SRR31476646,22,34,1,1,19057430
ENSG00000226904,2,SRR31476646,22,34,1,1,19057430
ENSG00000185585,48,SRR31476646,22,34,1,1,19057430
ENSG00000275130,0,SRR31476646,22,34,1,1,19057430
ENSG00000226234,0,SRR31476646,22,34,1,1,19057430
ENSG00000231649,0,SRR31476646,22,34,1,1,19057430
ENSG00000233526,0,SRR31476646,22,34,1,1,19057430
ENSG00000231007,203,SRR31476646,22,34,1,1,19057430
ENSG00000226798,1,SRR31476646,22,34,1,1,19057430
ENSG00000235377,0,SRR31476646,22,34,1,1,19057430
ENSG00000170681,27,SRR31476646,22,34,1,1,19057430
ENSG00000286536,0,SRR31476646,22,34,1,1,19057430
ENSG00000226825,0,SRR31476646,22,34,1,1,19057430
ENSG00000232281,0,SRR31476646,22,34,1,1,19057430
ENSG00000286474,0,SRR31476646,22,34,1,1,19057430
ENSG00000229926,0,SRR31476646,22,34,1,1,19057430
ENSG00000237257,0,SRR31476646,22,34,1,1,19057430
ENSG00000276388,0,SRR31476646,22,34,1,1,19057430
ENSG00000279929,0,SRR31476646,22,34,1,1,19057430
ENSG00000236643,2,SRR31476646,22,34,1,1,19057430
ENSG00000286255,1,SRR31476646,22,34,1,1,19057430
ENSG00000136928,1,SRR31476646,22,34,1,1,19057430
ENSG00000230360,97,SRR31476646,22,34,1,1,19057430
ENSG00000234637,0,SRR31476646,22,34,1,1,19057430
ENSG00000224887,16,SRR31476646,22,34,1,1,19057430
ENSG00000202383,0,SRR31476646,22,34,1,1,19057430
ENSG00000263575,2,SRR31476646,22,34,1,1,19057430
ENSG00000252991,0,SRR31476646,22,34,1,1,19057430
ENSG00000199065,0,SRR31476646,22,34,1,1,19057430
ENSG00000222581,0,SRR31476646,22,34,1,1,19057430
ENSG00000240613,0,SRR31476646,22,34,1,1,19057430
ENSG00000207433,0,SRR31476646,22,34,1,1,19057430
ENSG00000266863,0,SRR31476646,22,34,1,1,19057430
ENSG00000251733,0,SRR31476646,22,34,1,1,19057430
ENSG00000252943,0,SRR31476646,22,34,1,1,19057430
ENSG00000201118,2,SRR31476646,22,34,1,1,19057430
ENSG00000251834,0,SRR31476646,22,34,1,1,19057430
ENSG00000241152,0,SRR31476646,22,34,1,1,19057430
ENSG00000207360,0,SRR31476646,22,34,1,1,19057430
ENSG00000222693,0,SRR31476646,22,34,1,1,19057430
ENSG00000264530,0,SRR31476646,22,34,1,1,19057430
ENSG00000243115,0,SRR31476646,22,34,1,1,19057430
ENSG00000223088,0,SRR31476646,22,34,1,1,19057430
ENSG00000272113,0,SRR31476646,22,34,1,1,19057430
ENSG00000266255,0,SRR31476646,22,34,1,1,19057430
ENSG00000264922,0,SRR31476646,22,34,1,1,19057430
ENSG00000265368,0,SRR31476646,22,34,1,1,19057430
ENSG00000200502,0,SRR31476646,22,34,1,1,19057430
ENSG00000206784,0,SRR31476646,22,34,1,1,19057430
ENSG00000252723,0,SRR31476646,22,34,1,1,19057430
ENSG00000277049,0,SRR31476646,22,34,1,1,19057430
ENSG00000276094,0,SRR31476646,22,34,1,1,19057430
ENSG00000278028,0,SRR31476646,22,34,1,1,19057430
ENSG00000276562,0,SRR31476646,22,34,1,1,19057430
ENSG00000276029,0,SRR31476646,22,34,1,1,19057430
ENSG00000273717,0,SRR31476646,22,34,1,1,19057430
ENSG00000202474,0,SRR31476646,22,34,1,1,19057430
ENSG00000206804,0,SRR31476646,22,34,1,1,19057430
ENSG00000222465,0,SRR31476646,22,34,1,1,19057430
ENSG00000241174,0,SRR31476646,22,34,1,1,19057430
ENSG00000252428,0,SRR31476646,22,34,1,1,19057430
ENSG00000200922,0,SRR31476646,22,34,1,1,19057430
ENSG00000212454,0,SRR31476646,22,34,1,1,19057430
ENSG00000202217,0,SRR31476646,22,34,1,1,19057430
ENSG00000252758,0,SRR31476646,22,34,1,1,19057430
ENSG00000200041,0,SRR31476646,22,34,1,1,19057430
ENSG00000274852,0,SRR31476646,22,34,1,1,19057430
ENSG00000222452,0,SRR31476646,22,34,1,1,19057430
ENSG00000201711,0,SRR31476646,22,34,1,1,19057430
ENSG00000278040,0,SRR31476646,22,34,1,1,19057430
ENSG00000274326,0,SRR31476646,22,34,1,1,19057430
ENSG00000277320,0,SRR31476646,22,34,1,1,19057430
ENSG00000251776,0,SRR31476646,22,34,1,1,19057430
ENSG00000199483,0,SRR31476646,22,34,1,1,19057430
ENSG00000212421,0,SRR31476646,22,34,1,1,19057430
ENSG00000222293,0,SRR31476646,22,34,1,1,19057430
ENSG00000251752,0,SRR31476646,22,34,1,1,19057430
ENSG00000223012,0,SRR31476646,22,34,1,1,19057430
ENSG00000212316,0,SRR31476646,22,34,1,1,19057430
ENSG00000263967,0,SRR31476646,22,34,1,1,19057430
ENSG00000266855,0,SRR31476646,22,34,1,1,19057430
ENSG00000283351,0,SRR31476646,22,34,1,1,19057430
ENSG00000265347,0,SRR31476646,22,34,1,1,19057430
ENSG00000265873,0,SRR31476646,22,34,1,1,19057430
ENSG00000201830,0,SRR31476646,22,34,1,1,19057430
ENSG00000200966,0,SRR31476646,22,34,1,1,19057430
ENSG00000202308,0,SRR31476646,22,34,1,1,19057430
ENSG00000238882,0,SRR31476646,22,34,1,1,19057430
ENSG00000199905,0,SRR31476646,22,34,1,1,19057430
ENSG00000253031,0,SRR31476646,22,34,1,1,19057430
ENSG00000244104,0,SRR31476646,22,34,1,1,19057430
ENSG00000222558,0,SRR31476646,22,34,1,1,19057430
ENSG00000274263,0,SRR31476646,22,34,1,1,19057430
ENSG00000222327,0,SRR31476646,22,34,1,1,19057430
ENSG00000200261,0,SRR31476646,22,34,1,1,19057430
ENSG00000222459,0,SRR31476646,22,34,1,1,19057430
ENSG00000263861,0,SRR31476646,22,34,1,1,19057430
ENSG00000206923,0,SRR31476646,22,34,1,1,19057430
ENSG00000212409,0,SRR31476646,22,34,1,1,19057430
ENSG00000207401,0,SRR31476646,22,34,1,1,19057430
ENSG00000274755,0,SRR31476646,22,34,1,1,19057430
ENSG00000223238,0,SRR31476646,22,34,1,1,19057430
ENSG00000242256,0,SRR31476646,22,34,1,1,19057430
ENSG00000199525,0,SRR31476646,22,34,1,1,19057430
ENSG00000243911,0,SRR31476646,22,34,1,1,19057430
ENSG00000207814,0,SRR31476646,22,34,1,1,19057430
ENSG00000222356,0,SRR31476646,22,34,1,1,19057430
ENSG00000199313,0,SRR31476646,22,34,1,1,19057430
ENSG00000241246,0,SRR31476646,22,34,1,1,19057430
ENSG00000206658,0,SRR31476646,22,34,1,1,19057430
ENSG00000207726,0,SRR31476646,22,34,1,1,19057430
ENSG00000207595,0,SRR31476646,22,34,1,1,19057430
ENSG00000207737,0,SRR31476646,22,34,1,1,19057430
ENSG00000253079,0,SRR31476646,22,34,1,1,19057430
