gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000152078,402,SRR31476643,22,35,0,0,19023445
ENSG00000233359,0,SRR31476643,22,35,0,0,19023445
ENSG00000237954,0,SRR31476643,22,35,0,0,19023445
ENSG00000171492,1730,SRR31476643,22,35,0,0,19023445
ENSG00000233129,0,SRR31476643,22,35,0,0,19023445
ENSG00000170989,61,SRR31476643,22,35,0,0,19023445
ENSG00000233557,0,SRR31476643,22,35,0,0,19023445
ENSG00000237897,124,SRR31476643,22,35,0,0,19023445
ENSG00000116299,1,SRR31476643,22,35,0,0,19023445
ENSG00000137962,13593,SRR31476643,22,35,0,0,19023445
ENSG00000227832,0,SRR31476643,22,35,0,0,19023445
ENSG00000286692,0,SRR31476643,22,35,0,0,19023445
ENSG00000260464,5,SRR31476643,22,35,0,0,19023445
ENSG00000237435,0,SRR31476643,22,35,0,0,19023445
ENSG00000231996,0,SRR31476643,22,35,0,0,19023445
ENSG00000273204,2,SRR31476643,22,35,0,0,19023445
ENSG00000079739,1758,SRR31476643,22,35,0,0,19023445
ENSG00000117154,0,SRR31476643,22,35,0,0,19023445
ENSG00000162377,1420,SRR31476643,22,35,0,0,19023445
ENSG00000224613,0,SRR31476643,22,35,0,0,19023445
ENSG00000215871,54,SRR31476643,22,35,0,0,19023445
ENSG00000287372,0,SRR31476643,22,35,0,0,19023445
ENSG00000232542,0,SRR31476643,22,35,0,0,19023445
ENSG00000116774,13,SRR31476643,22,35,0,0,19023445
ENSG00000287756,0,SRR31476643,22,35,0,0,19023445
ENSG00000284652,0,SRR31476643,22,35,0,0,19023445
ENSG00000023909,1061,SRR31476643,22,35,0,0,19023445
ENSG00000069702,326,SRR31476643,22,35,0,0,19023445
ENSG00000232185,13,SRR31476643,22,35,0,0,19023445
ENSG00000230489,0,SRR31476643,22,35,0,0,19023445
ENSG00000228399,25,SRR31476643,22,35,0,0,19023445
ENSG00000236776,0,SRR31476643,22,35,0,0,19023445
ENSG00000224685,0,SRR31476643,22,35,0,0,19023445
ENSG00000287076,0,SRR31476643,22,35,0,0,19023445
ENSG00000237480,0,SRR31476643,22,35,0,0,19023445
ENSG00000271252,0,SRR31476643,22,35,0,0,19023445
ENSG00000230427,0,SRR31476643,22,35,0,0,19023445
ENSG00000235794,0,SRR31476643,22,35,0,0,19023445
ENSG00000286758,0,SRR31476643,22,35,0,0,19023445
ENSG00000237337,0,SRR31476643,22,35,0,0,19023445
ENSG00000233983,0,SRR31476643,22,35,0,0,19023445
ENSG00000198198,492,SRR31476643,22,35,0,0,19023445
ENSG00000225183,1,SRR31476643,22,35,0,0,19023445
ENSG00000230402,0,SRR31476643,22,35,0,0,19023445
ENSG00000116793,166,SRR31476643,22,35,0,0,19023445
ENSG00000238122,0,SRR31476643,22,35,0,0,19023445
ENSG00000260879,49,SRR31476643,22,35,0,0,19023445
ENSG00000283354,0,SRR31476643,22,35,0,0,19023445
ENSG00000232918,0,SRR31476643,22,35,0,0,19023445
ENSG00000183298,9316,SRR31476643,22,35,0,0,19023445
ENSG00000234332,39,SRR31476643,22,35,0,0,19023445
ENSG00000117525,198,SRR31476643,22,35,0,0,19023445
ENSG00000225079,0,SRR31476643,22,35,0,0,19023445
ENSG00000226483,0,SRR31476643,22,35,0,0,19023445
ENSG00000224238,1,SRR31476643,22,35,0,0,19023445
ENSG00000229537,0,SRR31476643,22,35,0,0,19023445
ENSG00000162699,0,SRR31476643,22,35,0,0,19023445
ENSG00000162692,0,SRR31476643,22,35,0,0,19023445
ENSG00000203914,250,SRR31476643,22,35,0,0,19023445
ENSG00000270457,0,SRR31476643,22,35,0,0,19023445
ENSG00000203858,0,SRR31476643,22,35,0,0,19023445
ENSG00000231987,0,SRR31476643,22,35,0,0,19023445
ENSG00000228057,226,SRR31476643,22,35,0,0,19023445
ENSG00000224445,0,SRR31476643,22,35,0,0,19023445
ENSG00000229842,0,SRR31476643,22,35,0,0,19023445
ENSG00000270631,0,SRR31476643,22,35,0,0,19023445
ENSG00000229201,0,SRR31476643,22,35,0,0,19023445
ENSG00000181656,0,SRR31476643,22,35,0,0,19023445
ENSG00000122481,371,SRR31476643,22,35,0,0,19023445
ENSG00000198162,1307,SRR31476643,22,35,0,0,19023445
ENSG00000238198,2,SRR31476643,22,35,0,0,19023445
ENSG00000171517,107,SRR31476643,22,35,0,0,19023445
ENSG00000228852,3,SRR31476643,22,35,0,0,19023445
ENSG00000203864,0,SRR31476643,22,35,0,0,19023445
ENSG00000233482,0,SRR31476643,22,35,0,0,19023445
ENSG00000230250,0,SRR31476643,22,35,0,0,19023445
ENSG00000232878,1,SRR31476643,22,35,0,0,19023445
ENSG00000143079,687,SRR31476643,22,35,0,0,19023445
ENSG00000232450,0,SRR31476643,22,35,0,0,19023445
ENSG00000223575,29,SRR31476643,22,35,0,0,19023445
ENSG00000230768,0,SRR31476643,22,35,0,0,19023445
ENSG00000235202,1,SRR31476643,22,35,0,0,19023445
ENSG00000272715,0,SRR31476643,22,35,0,0,19023445
ENSG00000235038,0,SRR31476643,22,35,0,0,19023445
ENSG00000085491,1367,SRR31476643,22,35,0,0,19023445
ENSG00000173947,0,SRR31476643,22,35,0,0,19023445
ENSG00000230434,0,SRR31476643,22,35,0,0,19023445
ENSG00000230718,0,SRR31476643,22,35,0,0,19023445
ENSG00000134198,124,SRR31476643,22,35,0,0,19023445
ENSG00000235595,0,SRR31476643,22,35,0,0,19023445
ENSG00000226053,0,SRR31476643,22,35,0,0,19023445
ENSG00000226128,0,SRR31476643,22,35,0,0,19023445
ENSG00000198799,185,SRR31476643,22,35,0,0,19023445
ENSG00000279513,2,SRR31476643,22,35,0,0,19023445
ENSG00000117620,552,SRR31476643,22,35,0,0,19023445
ENSG00000280186,5,SRR31476643,22,35,0,0,19023445
ENSG00000223906,0,SRR31476643,22,35,0,0,19023445
ENSG00000162688,551,SRR31476643,22,35,0,0,19023445
ENSG00000197106,2,SRR31476643,22,35,0,0,19023445
ENSG00000259946,0,SRR31476643,22,35,0,0,19023445
ENSG00000236137,5,SRR31476643,22,35,0,0,19023445
ENSG00000203859,0,SRR31476643,22,35,0,0,19023445
ENSG00000228086,13,SRR31476643,22,35,0,0,19023445
ENSG00000213421,176,SRR31476643,22,35,0,0,19023445
ENSG00000234020,0,SRR31476643,22,35,0,0,19023445
ENSG00000236804,52,SRR31476643,22,35,0,0,19023445
ENSG00000231072,0,SRR31476643,22,35,0,0,19023445
ENSG00000273406,3,SRR31476643,22,35,0,0,19023445
ENSG00000185946,183,SRR31476643,22,35,0,0,19023445
ENSG00000162627,507,SRR31476643,22,35,0,0,19023445
ENSG00000226715,1554,SRR31476643,22,35,0,0,19023445
ENSG00000162695,394,SRR31476643,22,35,0,0,19023445
ENSG00000265808,3681,SRR31476643,22,35,0,0,19023445
ENSG00000225923,0,SRR31476643,22,35,0,0,19023445
ENSG00000134247,669,SRR31476643,22,35,0,0,19023445
ENSG00000187481,0,SRR31476643,22,35,0,0,19023445
ENSG00000162664,452,SRR31476643,22,35,0,0,19023445
ENSG00000236866,0,SRR31476643,22,35,0,0,19023445
ENSG00000134253,79,SRR31476643,22,35,0,0,19023445
ENSG00000223416,1207,SRR31476643,22,35,0,0,19023445
ENSG00000179571,0,SRR31476643,22,35,0,0,19023445
ENSG00000227850,119,SRR31476643,22,35,0,0,19023445
ENSG00000235777,0,SRR31476643,22,35,0,0,19023445
ENSG00000285532,0,SRR31476643,22,35,0,0,19023445
ENSG00000226755,0,SRR31476643,22,35,0,0,19023445
ENSG00000232650,0,SRR31476643,22,35,0,0,19023445
ENSG00000183508,7,SRR31476643,22,35,0,0,19023445
ENSG00000277095,2,SRR31476643,22,35,0,0,19023445
ENSG00000234283,2,SRR31476643,22,35,0,0,19023445
ENSG00000232780,0,SRR31476643,22,35,0,0,19023445
ENSG00000274927,10,SRR31476643,22,35,0,0,19023445
ENSG00000264145,0,SRR31476643,22,35,0,0,19023445
ENSG00000238256,0,SRR31476643,22,35,0,0,19023445
ENSG00000198765,0,SRR31476643,22,35,0,0,19023445
ENSG00000224335,0,SRR31476643,22,35,0,0,19023445
ENSG00000277702,4,SRR31476643,22,35,0,0,19023445
ENSG00000143398,1941,SRR31476643,22,35,0,0,19023445
ENSG00000196505,326,SRR31476643,22,35,0,0,19023445
ENSG00000223489,0,SRR31476643,22,35,0,0,19023445
ENSG00000230546,0,SRR31476643,22,35,0,0,19023445
ENSG00000213262,0,SRR31476643,22,35,0,0,19023445
ENSG00000287015,0,SRR31476643,22,35,0,0,19023445
ENSG00000235526,0,SRR31476643,22,35,0,0,19023445
ENSG00000228347,229,SRR31476643,22,35,0,0,19023445
ENSG00000236012,1,SRR31476643,22,35,0,0,19023445
ENSG00000270911,0,SRR31476643,22,35,0,0,19023445
ENSG00000134200,0,SRR31476643,22,35,0,0,19023445
ENSG00000065183,1601,SRR31476643,22,35,0,0,19023445
ENSG00000227082,0,SRR31476643,22,35,0,0,19023445
ENSG00000226126,70,SRR31476643,22,35,0,0,19023445
ENSG00000163393,124,SRR31476643,22,35,0,0,19023445
ENSG00000163156,541,SRR31476643,22,35,0,0,19023445
ENSG00000143631,0,SRR31476643,22,35,0,0,19023445
ENSG00000228453,0,SRR31476643,22,35,0,0,19023445
ENSG00000274642,5,SRR31476643,22,35,0,0,19023445
ENSG00000237975,0,SRR31476643,22,35,0,0,19023445
ENSG00000261168,0,SRR31476643,22,35,0,0,19023445
ENSG00000287980,0,SRR31476643,22,35,0,0,19023445
ENSG00000229283,0,SRR31476643,22,35,0,0,19023445
ENSG00000226172,0,SRR31476643,22,35,0,0,19023445
ENSG00000079335,102,SRR31476643,22,35,0,0,19023445
ENSG00000143119,0,SRR31476643,22,35,0,0,19023445
ENSG00000237278,11,SRR31476643,22,35,0,0,19023445
ENSG00000233432,33,SRR31476643,22,35,0,0,19023445
ENSG00000227700,0,SRR31476643,22,35,0,0,19023445
ENSG00000229911,0,SRR31476643,22,35,0,0,19023445
ENSG00000143520,0,SRR31476643,22,35,0,0,19023445
ENSG00000171943,1342,SRR31476643,22,35,0,0,19023445
ENSG00000270719,0,SRR31476643,22,35,0,0,19023445
ENSG00000155761,66,SRR31476643,22,35,0,0,19023445
ENSG00000230806,0,SRR31476643,22,35,0,0,19023445
ENSG00000116830,568,SRR31476643,22,35,0,0,19023445
ENSG00000234422,0,SRR31476643,22,35,0,0,19023445
ENSG00000227056,0,SRR31476643,22,35,0,0,19023445
ENSG00000227091,0,SRR31476643,22,35,0,0,19023445
ENSG00000081026,84,SRR31476643,22,35,0,0,19023445
ENSG00000224965,1,SRR31476643,22,35,0,0,19023445
ENSG00000228127,0,SRR31476643,22,35,0,0,19023445
ENSG00000143458,143,SRR31476643,22,35,0,0,19023445
ENSG00000230932,0,SRR31476643,22,35,0,0,19023445
ENSG00000073754,0,SRR31476643,22,35,0,0,19023445
ENSG00000228826,0,SRR31476643,22,35,0,0,19023445
ENSG00000233907,0,SRR31476643,22,35,0,0,19023445
ENSG00000225036,0,SRR31476643,22,35,0,0,19023445
ENSG00000228420,0,SRR31476643,22,35,0,0,19023445
ENSG00000233839,0,SRR31476643,22,35,0,0,19023445
ENSG00000250890,0,SRR31476643,22,35,0,0,19023445
ENSG00000232240,0,SRR31476643,22,35,0,0,19023445
ENSG00000230921,0,SRR31476643,22,35,0,0,19023445
ENSG00000286151,0,SRR31476643,22,35,0,0,19023445
ENSG00000234388,0,SRR31476643,22,35,0,0,19023445
ENSG00000271736,0,SRR31476643,22,35,0,0,19023445
ENSG00000233717,0,SRR31476643,22,35,0,0,19023445
ENSG00000163155,274,SRR31476643,22,35,0,0,19023445
ENSG00000241975,18,SRR31476643,22,35,0,0,19023445
ENSG00000271143,0,SRR31476643,22,35,0,0,19023445
ENSG00000270976,0,SRR31476643,22,35,0,0,19023445
ENSG00000228217,389,SRR31476643,22,35,0,0,19023445
ENSG00000270342,0,SRR31476643,22,35,0,0,19023445
ENSG00000231100,0,SRR31476643,22,35,0,0,19023445
ENSG00000116824,0,SRR31476643,22,35,0,0,19023445
ENSG00000235887,0,SRR31476643,22,35,0,0,19023445
ENSG00000237460,0,SRR31476643,22,35,0,0,19023445
ENSG00000236887,41,SRR31476643,22,35,0,0,19023445
ENSG00000024526,2345,SRR31476643,22,35,0,0,19023445
ENSG00000235756,0,SRR31476643,22,35,0,0,19023445
ENSG00000173810,29,SRR31476643,22,35,0,0,19023445
ENSG00000235005,0,SRR31476643,22,35,0,0,19023445
ENSG00000271890,0,SRR31476643,22,35,0,0,19023445
ENSG00000227425,0,SRR31476643,22,35,0,0,19023445
ENSG00000225279,0,SRR31476643,22,35,0,0,19023445
ENSG00000229101,0,SRR31476643,22,35,0,0,19023445
ENSG00000239216,0,SRR31476643,22,35,0,0,19023445
ENSG00000283360,0,SRR31476643,22,35,0,0,19023445
ENSG00000117262,1804,SRR31476643,22,35,0,0,19023445
ENSG00000227907,0,SRR31476643,22,35,0,0,19023445
ENSG00000227970,0,SRR31476643,22,35,0,0,19023445
ENSG00000261055,0,SRR31476643,22,35,0,0,19023445
ENSG00000231613,0,SRR31476643,22,35,0,0,19023445
ENSG00000137947,866,SRR31476643,22,35,0,0,19023445
ENSG00000236689,0,SRR31476643,22,35,0,0,19023445
ENSG00000233589,214,SRR31476643,22,35,0,0,19023445
ENSG00000117586,61,SRR31476643,22,35,0,0,19023445
ENSG00000230946,0,SRR31476643,22,35,0,0,19023445
ENSG00000226028,0,SRR31476643,22,35,0,0,19023445
ENSG00000162728,1,SRR31476643,22,35,0,0,19023445
ENSG00000229021,4,SRR31476643,22,35,0,0,19023445
ENSG00000203825,0,SRR31476643,22,35,0,0,19023445
ENSG00000184371,203,SRR31476643,22,35,0,0,19023445
ENSG00000233449,0,SRR31476643,22,35,0,0,19023445
ENSG00000242943,0,SRR31476643,22,35,0,0,19023445
ENSG00000233203,7,SRR31476643,22,35,0,0,19023445
ENSG00000232499,414,SRR31476643,22,35,0,0,19023445
ENSG00000232265,0,SRR31476643,22,35,0,0,19023445
ENSG00000163154,0,SRR31476643,22,35,0,0,19023445
ENSG00000232995,32,SRR31476643,22,35,0,0,19023445
ENSG00000238087,0,SRR31476643,22,35,0,0,19023445
ENSG00000227777,0,SRR31476643,22,35,0,0,19023445
ENSG00000177173,35,SRR31476643,22,35,0,0,19023445
ENSG00000238022,1,SRR31476643,22,35,0,0,19023445
ENSG00000231671,0,SRR31476643,22,35,0,0,19023445
ENSG00000162729,791,SRR31476643,22,35,0,0,19023445
ENSG00000143158,1617,SRR31476643,22,35,0,0,19023445
ENSG00000271092,366,SRR31476643,22,35,0,0,19023445
ENSG00000238118,0,SRR31476643,22,35,0,0,19023445
ENSG00000276118,5,SRR31476643,22,35,0,0,19023445
ENSG00000232148,0,SRR31476643,22,35,0,0,19023445
ENSG00000278811,51,SRR31476643,22,35,0,0,19023445
ENSG00000000460,537,SRR31476643,22,35,0,0,19023445
ENSG00000275075,6,SRR31476643,22,35,0,0,19023445
ENSG00000135862,6340,SRR31476643,22,35,0,0,19023445
ENSG00000232952,412,SRR31476643,22,35,0,0,19023445
ENSG00000227722,15,SRR31476643,22,35,0,0,19023445
ENSG00000285922,0,SRR31476643,22,35,0,0,19023445
ENSG00000275801,0,SRR31476643,22,35,0,0,19023445
ENSG00000143198,1076,SRR31476643,22,35,0,0,19023445
ENSG00000143318,0,SRR31476643,22,35,0,0,19023445
ENSG00000232188,0,SRR31476643,22,35,0,0,19023445
ENSG00000232212,0,SRR31476643,22,35,0,0,19023445
ENSG00000143621,12482,SRR31476643,22,35,0,0,19023445
ENSG00000241042,0,SRR31476643,22,35,0,0,19023445
ENSG00000260322,1,SRR31476643,22,35,0,0,19023445
ENSG00000223495,0,SRR31476643,22,35,0,0,19023445
ENSG00000143156,565,SRR31476643,22,35,0,0,19023445
ENSG00000198771,0,SRR31476643,22,35,0,0,19023445
ENSG00000225462,87,SRR31476643,22,35,0,0,19023445
ENSG00000237756,0,SRR31476643,22,35,0,0,19023445
ENSG00000213064,856,SRR31476643,22,35,0,0,19023445
ENSG00000143179,1238,SRR31476643,22,35,0,0,19023445
ENSG00000271187,0,SRR31476643,22,35,0,0,19023445
ENSG00000274562,0,SRR31476643,22,35,0,0,19023445
ENSG00000143315,298,SRR31476643,22,35,0,0,19023445
ENSG00000231175,0,SRR31476643,22,35,0,0,19023445
ENSG00000143185,0,SRR31476643,22,35,0,0,19023445
ENSG00000272931,9,SRR31476643,22,35,0,0,19023445
ENSG00000143190,224,SRR31476643,22,35,0,0,19023445
ENSG00000225475,698,SRR31476643,22,35,0,0,19023445
ENSG00000232223,0,SRR31476643,22,35,0,0,19023445
ENSG00000224698,0,SRR31476643,22,35,0,0,19023445
ENSG00000075945,495,SRR31476643,22,35,0,0,19023445
ENSG00000235303,0,SRR31476643,22,35,0,0,19023445
ENSG00000234810,0,SRR31476643,22,35,0,0,19023445
ENSG00000224468,2,SRR31476643,22,35,0,0,19023445
ENSG00000232551,0,SRR31476643,22,35,0,0,19023445
ENSG00000092607,6,SRR31476643,22,35,0,0,19023445
ENSG00000238270,0,SRR31476643,22,35,0,0,19023445
ENSG00000285894,0,SRR31476643,22,35,0,0,19023445
ENSG00000236025,0,SRR31476643,22,35,0,0,19023445
ENSG00000230704,0,SRR31476643,22,35,0,0,19023445
ENSG00000283255,0,SRR31476643,22,35,0,0,19023445
ENSG00000227741,49,SRR31476643,22,35,0,0,19023445
ENSG00000286754,0,SRR31476643,22,35,0,0,19023445
ENSG00000232751,0,SRR31476643,22,35,0,0,19023445
ENSG00000117091,0,SRR31476643,22,35,0,0,19023445
ENSG00000235378,40,SRR31476643,22,35,0,0,19023445
ENSG00000143171,1,SRR31476643,22,35,0,0,19023445
ENSG00000275767,2,SRR31476643,22,35,0,0,19023445
ENSG00000047410,5878,SRR31476643,22,35,0,0,19023445
ENSG00000231992,0,SRR31476643,22,35,0,0,19023445
ENSG00000018625,2,SRR31476643,22,35,0,0,19023445
ENSG00000171806,264,SRR31476643,22,35,0,0,19023445
ENSG00000287919,0,SRR31476643,22,35,0,0,19023445
ENSG00000233882,0,SRR31476643,22,35,0,0,19023445
ENSG00000198358,0,SRR31476643,22,35,0,0,19023445
ENSG00000134216,0,SRR31476643,22,35,0,0,19023445
ENSG00000230748,0,SRR31476643,22,35,0,0,19023445
ENSG00000254154,78,SRR31476643,22,35,0,0,19023445
ENSG00000162694,313,SRR31476643,22,35,0,0,19023445
ENSG00000238108,0,SRR31476643,22,35,0,0,19023445
ENSG00000214262,46,SRR31476643,22,35,0,0,19023445
ENSG00000118197,413,SRR31476643,22,35,0,0,19023445
ENSG00000135842,1868,SRR31476643,22,35,0,0,19023445
ENSG00000229258,0,SRR31476643,22,35,0,0,19023445
ENSG00000287472,0,SRR31476643,22,35,0,0,19023445
ENSG00000241318,82,SRR31476643,22,35,0,0,19023445
ENSG00000228238,0,SRR31476643,22,35,0,0,19023445
ENSG00000232393,305,SRR31476643,22,35,0,0,19023445
ENSG00000184155,0,SRR31476643,22,35,0,0,19023445
ENSG00000058085,1619,SRR31476643,22,35,0,0,19023445
ENSG00000260088,2,SRR31476643,22,35,0,0,19023445
ENSG00000116815,63,SRR31476643,22,35,0,0,19023445
ENSG00000232917,44,SRR31476643,22,35,0,0,19023445
ENSG00000233057,12237,SRR31476643,22,35,0,0,19023445
ENSG00000143167,0,SRR31476643,22,35,0,0,19023445
ENSG00000143184,1,SRR31476643,22,35,0,0,19023445
ENSG00000260976,1,SRR31476643,22,35,0,0,19023445
ENSG00000235215,0,SRR31476643,22,35,0,0,19023445
ENSG00000224691,0,SRR31476643,22,35,0,0,19023445
ENSG00000286572,0,SRR31476643,22,35,0,0,19023445
ENSG00000235101,0,SRR31476643,22,35,0,0,19023445
ENSG00000228215,0,SRR31476643,22,35,0,0,19023445
ENSG00000177807,0,SRR31476643,22,35,0,0,19023445
ENSG00000233626,1,SRR31476643,22,35,0,0,19023445
ENSG00000233691,0,SRR31476643,22,35,0,0,19023445
ENSG00000143228,686,SRR31476643,22,35,0,0,19023445
ENSG00000235827,0,SRR31476643,22,35,0,0,19023445
ENSG00000231615,2,SRR31476643,22,35,0,0,19023445
ENSG00000231714,0,SRR31476643,22,35,0,0,19023445
ENSG00000174514,14,SRR31476643,22,35,0,0,19023445
ENSG00000143178,59,SRR31476643,22,35,0,0,19023445
ENSG00000116833,0,SRR31476643,22,35,0,0,19023445
ENSG00000227740,0,SRR31476643,22,35,0,0,19023445
ENSG00000000457,423,SRR31476643,22,35,0,0,19023445
ENSG00000143507,55,SRR31476643,22,35,0,0,19023445
ENSG00000285638,0,SRR31476643,22,35,0,0,19023445
ENSG00000284592,0,SRR31476643,22,35,0,0,19023445
ENSG00000230987,16,SRR31476643,22,35,0,0,19023445
ENSG00000232527,23,SRR31476643,22,35,0,0,19023445
ENSG00000215833,10,SRR31476643,22,35,0,0,19023445
ENSG00000228167,24,SRR31476643,22,35,0,0,19023445
ENSG00000223344,0,SRR31476643,22,35,0,0,19023445
ENSG00000150732,0,SRR31476643,22,35,0,0,19023445
ENSG00000157064,76,SRR31476643,22,35,0,0,19023445
ENSG00000288139,0,SRR31476643,22,35,0,0,19023445
ENSG00000215808,105,SRR31476643,22,35,0,0,19023445
ENSG00000059588,733,SRR31476643,22,35,0,0,19023445
ENSG00000237379,0,SRR31476643,22,35,0,0,19023445
ENSG00000232959,24,SRR31476643,22,35,0,0,19023445
ENSG00000122224,0,SRR31476643,22,35,0,0,19023445
ENSG00000162782,0,SRR31476643,22,35,0,0,19023445
ENSG00000238051,0,SRR31476643,22,35,0,0,19023445
ENSG00000233196,0,SRR31476643,22,35,0,0,19023445
ENSG00000229220,0,SRR31476643,22,35,0,0,19023445
ENSG00000143653,1714,SRR31476643,22,35,0,0,19023445
ENSG00000158711,392,SRR31476643,22,35,0,0,19023445
ENSG00000227747,299,SRR31476643,22,35,0,0,19023445
ENSG00000228081,3,SRR31476643,22,35,0,0,19023445
ENSG00000228020,233,SRR31476643,22,35,0,0,19023445
ENSG00000234975,10350,SRR31476643,22,35,0,0,19023445
ENSG00000162851,1030,SRR31476643,22,35,0,0,19023445
ENSG00000271427,2,SRR31476643,22,35,0,0,19023445
ENSG00000143353,4,SRR31476643,22,35,0,0,19023445
ENSG00000197965,1181,SRR31476643,22,35,0,0,19023445
ENSG00000143493,526,SRR31476643,22,35,0,0,19023445
ENSG00000230777,5,SRR31476643,22,35,0,0,19023445
ENSG00000179397,0,SRR31476643,22,35,0,0,19023445
ENSG00000224540,29,SRR31476643,22,35,0,0,19023445
ENSG00000117592,7684,SRR31476643,22,35,0,0,19023445
ENSG00000186197,863,SRR31476643,22,35,0,0,19023445
ENSG00000229067,2,SRR31476643,22,35,0,0,19023445
ENSG00000227711,0,SRR31476643,22,35,0,0,19023445
ENSG00000261182,0,SRR31476643,22,35,0,0,19023445
ENSG00000228879,0,SRR31476643,22,35,0,0,19023445
ENSG00000227925,0,SRR31476643,22,35,0,0,19023445
ENSG00000162670,0,SRR31476643,22,35,0,0,19023445
ENSG00000225712,17,SRR31476643,22,35,0,0,19023445
ENSG00000162761,3,SRR31476643,22,35,0,0,19023445
ENSG00000143199,3,SRR31476643,22,35,0,0,19023445
ENSG00000007908,0,SRR31476643,22,35,0,0,19023445
ENSG00000092978,302,SRR31476643,22,35,0,0,19023445
ENSG00000143499,232,SRR31476643,22,35,0,0,19023445
ENSG00000188404,0,SRR31476643,22,35,0,0,19023445
ENSG00000227735,0,SRR31476643,22,35,0,0,19023445
ENSG00000143196,0,SRR31476643,22,35,0,0,19023445
ENSG00000228504,0,SRR31476643,22,35,0,0,19023445
ENSG00000274702,0,SRR31476643,22,35,0,0,19023445
ENSG00000226211,0,SRR31476643,22,35,0,0,19023445
ENSG00000236942,35,SRR31476643,22,35,0,0,19023445
ENSG00000287205,0,SRR31476643,22,35,0,0,19023445
ENSG00000203697,1,SRR31476643,22,35,0,0,19023445
ENSG00000116574,849,SRR31476643,22,35,0,0,19023445
ENSG00000287929,37,SRR31476643,22,35,0,0,19023445
ENSG00000224896,0,SRR31476643,22,35,0,0,19023445
ENSG00000121481,676,SRR31476643,22,35,0,0,19023445
ENSG00000227940,0,SRR31476643,22,35,0,0,19023445
ENSG00000143248,39,SRR31476643,22,35,0,0,19023445
ENSG00000162814,15,SRR31476643,22,35,0,0,19023445
ENSG00000225172,0,SRR31476643,22,35,0,0,19023445
ENSG00000261642,0,SRR31476643,22,35,0,0,19023445
ENSG00000228239,0,SRR31476643,22,35,0,0,19023445
ENSG00000237283,0,SRR31476643,22,35,0,0,19023445
ENSG00000116132,0,SRR31476643,22,35,0,0,19023445
ENSG00000238042,0,SRR31476643,22,35,0,0,19023445
ENSG00000271475,0,SRR31476643,22,35,0,0,19023445
ENSG00000231877,1,SRR31476643,22,35,0,0,19023445
ENSG00000116679,11341,SRR31476643,22,35,0,0,19023445
ENSG00000228536,1,SRR31476643,22,35,0,0,19023445
ENSG00000230550,37,SRR31476643,22,35,0,0,19023445
ENSG00000229242,0,SRR31476643,22,35,0,0,19023445
ENSG00000228470,7,SRR31476643,22,35,0,0,19023445
ENSG00000152092,0,SRR31476643,22,35,0,0,19023445
ENSG00000234984,0,SRR31476643,22,35,0,0,19023445
ENSG00000231648,0,SRR31476643,22,35,0,0,19023445
ENSG00000229983,1,SRR31476643,22,35,0,0,19023445
ENSG00000215149,9,SRR31476643,22,35,0,0,19023445
ENSG00000225122,0,SRR31476643,22,35,0,0,19023445
ENSG00000225920,0,SRR31476643,22,35,0,0,19023445
ENSG00000143476,452,SRR31476643,22,35,0,0,19023445
ENSG00000121486,1070,SRR31476643,22,35,0,0,19023445
ENSG00000228437,0,SRR31476643,22,35,0,0,19023445
ENSG00000057252,954,SRR31476643,22,35,0,0,19023445
ENSG00000285718,0,SRR31476643,22,35,0,0,19023445
ENSG00000234070,4,SRR31476643,22,35,0,0,19023445
ENSG00000233620,0,SRR31476643,22,35,0,0,19023445
ENSG00000237783,0,SRR31476643,22,35,0,0,19023445
ENSG00000233018,0,SRR31476643,22,35,0,0,19023445
ENSG00000224783,0,SRR31476643,22,35,0,0,19023445
ENSG00000162852,1471,SRR31476643,22,35,0,0,19023445
ENSG00000232792,0,SRR31476643,22,35,0,0,19023445
ENSG00000273004,4,SRR31476643,22,35,0,0,19023445
ENSG00000143842,1090,SRR31476643,22,35,0,0,19023445
ENSG00000268062,0,SRR31476643,22,35,0,0,19023445
ENSG00000237409,0,SRR31476643,22,35,0,0,19023445
ENSG00000116962,225,SRR31476643,22,35,0,0,19023445
ENSG00000288078,0,SRR31476643,22,35,0,0,19023445
ENSG00000271399,0,SRR31476643,22,35,0,0,19023445
