gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000020633,153,SRR31476645,23,35,1,1,19057440
ENSG00000229162,0,SRR31476645,23,35,1,1,19057440
ENSG00000261025,0,SRR31476645,23,35,1,1,19057440
ENSG00000264371,0,SRR31476645,23,35,1,1,19057440
ENSG00000285823,0,SRR31476645,23,35,1,1,19057440
ENSG00000070831,3938,SRR31476645,23,35,1,1,19057440
ENSG00000291072,108,SRR31476645,23,35,1,1,19057440
ENSG00000290849,5,SRR31476645,23,35,1,1,19057440
ENSG00000268869,2,SRR31476645,23,35,1,1,19057440
ENSG00000290850,2,SRR31476645,23,35,1,1,19057440
ENSG00000290851,24,SRR31476645,23,35,1,1,19057440
ENSG00000238142,62,SRR31476645,23,35,1,1,19057440
ENSG00000290122,0,SRR31476645,23,35,1,1,19057440
ENSG00000231507,6,SRR31476645,23,35,1,1,19057440
ENSG00000202300,0,SRR31476645,23,35,1,1,19057440
ENSG00000122176,0,SRR31476645,23,35,1,1,19057440
ENSG00000229652,3,SRR31476645,23,35,1,1,19057440
ENSG00000271588,0,SRR31476645,23,35,1,1,19057440
ENSG00000211451,834,SRR31476645,23,35,1,1,19057440
ENSG00000233396,110,SRR31476645,23,35,1,1,19057440
ENSG00000290578,1095,SRR31476645,23,35,1,1,19057440
ENSG00000277406,424,SRR31476645,23,35,1,1,19057440
ENSG00000273768,6,SRR31476645,23,35,1,1,19057440
ENSG00000287978,0,SRR31476645,23,35,1,1,19057440
ENSG00000274428,0,SRR31476645,23,35,1,1,19057440
ENSG00000277655,0,SRR31476645,23,35,1,1,19057440
ENSG00000291242,2,SRR31476645,23,35,1,1,19057440
ENSG00000289321,0,SRR31476645,23,35,1,1,19057440
ENSG00000274408,0,SRR31476645,23,35,1,1,19057440
ENSG00000276975,1,SRR31476645,23,35,1,1,19057440
ENSG00000290557,0,SRR31476645,23,35,1,1,19057440
ENSG00000274450,0,SRR31476645,23,35,1,1,19057440
ENSG00000291243,0,SRR31476645,23,35,1,1,19057440
ENSG00000237188,984,SRR31476645,23,35,1,1,19057440
ENSG00000131781,24,SRR31476645,23,35,1,1,19057440
ENSG00000226015,1740,SRR31476645,23,35,1,1,19057440
ENSG00000236806,0,SRR31476645,23,35,1,1,19057440
ENSG00000131778,987,SRR31476645,23,35,1,1,19057440
ENSG00000213226,6,SRR31476645,23,35,1,1,19057440
ENSG00000227947,0,SRR31476645,23,35,1,1,19057440
ENSG00000269113,2,SRR31476645,23,35,1,1,19057440
ENSG00000223814,0,SRR31476645,23,35,1,1,19057440
ENSG00000225028,0,SRR31476645,23,35,1,1,19057440
ENSG00000226133,0,SRR31476645,23,35,1,1,19057440
ENSG00000231413,0,SRR31476645,23,35,1,1,19057440
ENSG00000237180,0,SRR31476645,23,35,1,1,19057440
ENSG00000279096,0,SRR31476645,23,35,1,1,19057440
ENSG00000242267,0,SRR31476645,23,35,1,1,19057440
ENSG00000223720,0,SRR31476645,23,35,1,1,19057440
ENSG00000117834,0,SRR31476645,23,35,1,1,19057440
ENSG00000272491,0,SRR31476645,23,35,1,1,19057440
ENSG00000279214,0,SRR31476645,23,35,1,1,19057440
ENSG00000132122,19,SRR31476645,23,35,1,1,19057440
ENSG00000224986,0,SRR31476645,23,35,1,1,19057440
ENSG00000290466,0,SRR31476645,23,35,1,1,19057440
ENSG00000291246,0,SRR31476645,23,35,1,1,19057440
ENSG00000230864,0,SRR31476645,23,35,1,1,19057440
ENSG00000060718,0,SRR31476645,23,35,1,1,19057440
ENSG00000234257,0,SRR31476645,23,35,1,1,19057440
ENSG00000135837,1402,SRR31476645,23,35,1,1,19057440
ENSG00000085832,1358,SRR31476645,23,35,1,1,19057440
ENSG00000227070,1,SRR31476645,23,35,1,1,19057440
ENSG00000227742,2,SRR31476645,23,35,1,1,19057440
ENSG00000134686,1604,SRR31476645,23,35,1,1,19057440
ENSG00000159023,900,SRR31476645,23,35,1,1,19057440
ENSG00000159388,382,SRR31476645,23,35,1,1,19057440
ENSG00000116254,7,SRR31476645,23,35,1,1,19057440
ENSG00000285629,5002,SRR31476645,23,35,1,1,19057440
ENSG00000116251,14835,SRR31476645,23,35,1,1,19057440
ENSG00000226944,8,SRR31476645,23,35,1,1,19057440
ENSG00000158286,102,SRR31476645,23,35,1,1,19057440
ENSG00000116237,3385,SRR31476645,23,35,1,1,19057440
ENSG00000225077,107,SRR31476645,23,35,1,1,19057440
ENSG00000158292,100,SRR31476645,23,35,1,1,19057440
ENSG00000173673,0,SRR31476645,23,35,1,1,19057440
ENSG00000069812,83,SRR31476645,23,35,1,1,19057440
ENSG00000117569,321,SRR31476645,23,35,1,1,19057440
ENSG00000207730,1,SRR31476645,23,35,1,1,19057440
ENSG00000207607,3,SRR31476645,23,35,1,1,19057440
ENSG00000198976,2,SRR31476645,23,35,1,1,19057440
ENSG00000162571,1,SRR31476645,23,35,1,1,19057440
ENSG00000169972,478,SRR31476645,23,35,1,1,19057440
ENSG00000224870,644,SRR31476645,23,35,1,1,19057440
ENSG00000205116,0,SRR31476645,23,35,1,1,19057440
ENSG00000291232,10,SRR31476645,23,35,1,1,19057440
ENSG00000178104,1208,SRR31476645,23,35,1,1,19057440
ENSG00000291233,9,SRR31476645,23,35,1,1,19057440
ENSG00000117152,1,SRR31476645,23,35,1,1,19057440
ENSG00000213036,139,SRR31476645,23,35,1,1,19057440
ENSG00000215819,151,SRR31476645,23,35,1,1,19057440
ENSG00000250536,144,SRR31476645,23,35,1,1,19057440
ENSG00000224584,0,SRR31476645,23,35,1,1,19057440
ENSG00000185221,0,SRR31476645,23,35,1,1,19057440
ENSG00000223869,0,SRR31476645,23,35,1,1,19057440
ENSG00000287008,0,SRR31476645,23,35,1,1,19057440
ENSG00000117724,2141,SRR31476645,23,35,1,1,19057440
ENSG00000231064,309,SRR31476645,23,35,1,1,19057440
ENSG00000291137,1579,SRR31476645,23,35,1,1,19057440
ENSG00000160767,795,SRR31476645,23,35,1,1,19057440
ENSG00000162543,229,SRR31476645,23,35,1,1,19057440
ENSG00000157211,3,SRR31476645,23,35,1,1,19057440
ENSG00000225632,0,SRR31476645,23,35,1,1,19057440
ENSG00000157216,1044,SRR31476645,23,35,1,1,19057440
ENSG00000143552,124,SRR31476645,23,35,1,1,19057440
ENSG00000169641,1023,SRR31476645,23,35,1,1,19057440
ENSG00000289014,1,SRR31476645,23,35,1,1,19057440
ENSG00000179546,3,SRR31476645,23,35,1,1,19057440
ENSG00000067208,406,SRR31476645,23,35,1,1,19057440
ENSG00000143774,1859,SRR31476645,23,35,1,1,19057440
ENSG00000169991,468,SRR31476645,23,35,1,1,19057440
ENSG00000198400,0,SRR31476645,23,35,1,1,19057440
ENSG00000241128,0,SRR31476645,23,35,1,1,19057440
ENSG00000097021,826,SRR31476645,23,35,1,1,19057440
ENSG00000187017,85,SRR31476645,23,35,1,1,19057440
ENSG00000198216,0,SRR31476645,23,35,1,1,19057440
ENSG00000179930,0,SRR31476645,23,35,1,1,19057440
ENSG00000224810,0,SRR31476645,23,35,1,1,19057440
ENSG00000225982,0,SRR31476645,23,35,1,1,19057440
ENSG00000228918,0,SRR31476645,23,35,1,1,19057440
ENSG00000232309,0,SRR31476645,23,35,1,1,19057440
ENSG00000289573,0,SRR31476645,23,35,1,1,19057440
ENSG00000232096,0,SRR31476645,23,35,1,1,19057440
ENSG00000206764,0,SRR31476645,23,35,1,1,19057440
ENSG00000228664,0,SRR31476645,23,35,1,1,19057440
ENSG00000231684,225,SRR31476645,23,35,1,1,19057440
ENSG00000264470,0,SRR31476645,23,35,1,1,19057440
ENSG00000162437,708,SRR31476645,23,35,1,1,19057440
ENSG00000122432,122,SRR31476645,23,35,1,1,19057440
ENSG00000284882,49,SRR31476645,23,35,1,1,19057440
ENSG00000289881,6,SRR31476645,23,35,1,1,19057440
ENSG00000285325,0,SRR31476645,23,35,1,1,19057440
ENSG00000143569,3102,SRR31476645,23,35,1,1,19057440
ENSG00000168710,2431,SRR31476645,23,35,1,1,19057440
ENSG00000143093,378,SRR31476645,23,35,1,1,19057440
ENSG00000258634,73,SRR31476645,23,35,1,1,19057440
ENSG00000156150,33,SRR31476645,23,35,1,1,19057440
ENSG00000258673,1,SRR31476645,23,35,1,1,19057440
ENSG00000186150,0,SRR31476645,23,35,1,1,19057440
ENSG00000291326,0,SRR31476645,23,35,1,1,19057440
ENSG00000233061,0,SRR31476645,23,35,1,1,19057440
ENSG00000229486,0,SRR31476645,23,35,1,1,19057440
ENSG00000285201,0,SRR31476645,23,35,1,1,19057440
ENSG00000271576,11,SRR31476645,23,35,1,1,19057440
ENSG00000142875,331,SRR31476645,23,35,1,1,19057440
ENSG00000213540,0,SRR31476645,23,35,1,1,19057440
ENSG00000154007,0,SRR31476645,23,35,1,1,19057440
ENSG00000225605,0,SRR31476645,23,35,1,1,19057440
ENSG00000230027,0,SRR31476645,23,35,1,1,19057440
ENSG00000184005,9,SRR31476645,23,35,1,1,19057440
ENSG00000223905,0,SRR31476645,23,35,1,1,19057440
ENSG00000272855,0,SRR31476645,23,35,1,1,19057440
ENSG00000226415,2865,SRR31476645,23,35,1,1,19057440
ENSG00000199921,0,SRR31476645,23,35,1,1,19057440
ENSG00000237552,0,SRR31476645,23,35,1,1,19057440
ENSG00000286774,0,SRR31476645,23,35,1,1,19057440
ENSG00000232175,0,SRR31476645,23,35,1,1,19057440
ENSG00000135778,841,SRR31476645,23,35,1,1,19057440
ENSG00000135749,494,SRR31476645,23,35,1,1,19057440
ENSG00000231940,902,SRR31476645,23,35,1,1,19057440
ENSG00000251508,1,SRR31476645,23,35,1,1,19057440
ENSG00000143674,1296,SRR31476645,23,35,1,1,19057440
ENSG00000252501,0,SRR31476645,23,35,1,1,19057440
ENSG00000287423,0,SRR31476645,23,35,1,1,19057440
ENSG00000289305,0,SRR31476645,23,35,1,1,19057440
ENSG00000135750,263,SRR31476645,23,35,1,1,19057440
ENSG00000265744,0,SRR31476645,23,35,1,1,19057440
ENSG00000163485,964,SRR31476645,23,35,1,1,19057440
ENSG00000142973,17,SRR31476645,23,35,1,1,19057440
ENSG00000290456,0,SRR31476645,23,35,1,1,19057440
ENSG00000154198,0,SRR31476645,23,35,1,1,19057440
ENSG00000238145,8,SRR31476645,23,35,1,1,19057440
ENSG00000187048,0,SRR31476645,23,35,1,1,19057440
ENSG00000259832,0,SRR31476645,23,35,1,1,19057440
ENSG00000261196,0,SRR31476645,23,35,1,1,19057440
ENSG00000261593,0,SRR31476645,23,35,1,1,19057440
ENSG00000261290,0,SRR31476645,23,35,1,1,19057440
ENSG00000271383,1693,SRR31476645,23,35,1,1,19057440
ENSG00000291158,723,SRR31476645,23,35,1,1,19057440
ENSG00000290790,69,SRR31476645,23,35,1,1,19057440
ENSG00000290791,75,SRR31476645,23,35,1,1,19057440
ENSG00000290792,85,SRR31476645,23,35,1,1,19057440
ENSG00000142920,108,SRR31476645,23,35,1,1,19057440
ENSG00000183347,0,SRR31476645,23,35,1,1,19057440
ENSG00000215874,0,SRR31476645,23,35,1,1,19057440
ENSG00000290525,10,SRR31476645,23,35,1,1,19057440
ENSG00000225492,22,SRR31476645,23,35,1,1,19057440
ENSG00000069424,461,SRR31476645,23,35,1,1,19057440
ENSG00000143442,975,SRR31476645,23,35,1,1,19057440
ENSG00000137942,3121,SRR31476645,23,35,1,1,19057440
ENSG00000224093,76,SRR31476645,23,35,1,1,19057440
ENSG00000289593,1,SRR31476645,23,35,1,1,19057440
ENSG00000290013,0,SRR31476645,23,35,1,1,19057440
ENSG00000177606,2861,SRR31476645,23,35,1,1,19057440
ENSG00000171735,980,SRR31476645,23,35,1,1,19057440
ENSG00000284601,1,SRR31476645,23,35,1,1,19057440
ENSG00000143001,30,SRR31476645,23,35,1,1,19057440
ENSG00000233271,20,SRR31476645,23,35,1,1,19057440
ENSG00000162399,3,SRR31476645,23,35,1,1,19057440
ENSG00000157191,1340,SRR31476645,23,35,1,1,19057440
ENSG00000290842,23,SRR31476645,23,35,1,1,19057440
ENSG00000283773,5,SRR31476645,23,35,1,1,19057440
ENSG00000280114,6,SRR31476645,23,35,1,1,19057440
ENSG00000160072,806,SRR31476645,23,35,1,1,19057440
ENSG00000290916,36,SRR31476645,23,35,1,1,19057440
ENSG00000205090,4,SRR31476645,23,35,1,1,19057440
ENSG00000290854,147,SRR31476645,23,35,1,1,19057440
ENSG00000288678,240,SRR31476645,23,35,1,1,19057440
ENSG00000050628,0,SRR31476645,23,35,1,1,19057440
ENSG00000011021,241,SRR31476645,23,35,1,1,19057440
ENSG00000116685,1798,SRR31476645,23,35,1,1,19057440
ENSG00000198830,3924,SRR31476645,23,35,1,1,19057440
ENSG00000284748,0,SRR31476645,23,35,1,1,19057440
ENSG00000169218,0,SRR31476645,23,35,1,1,19057440
ENSG00000116922,769,SRR31476645,23,35,1,1,19057440
ENSG00000134690,613,SRR31476645,23,35,1,1,19057440
ENSG00000183317,0,SRR31476645,23,35,1,1,19057440
ENSG00000200421,0,SRR31476645,23,35,1,1,19057440
ENSG00000214141,0,SRR31476645,23,35,1,1,19057440
ENSG00000227416,1,SRR31476645,23,35,1,1,19057440
ENSG00000185090,38,SRR31476645,23,35,1,1,19057440
ENSG00000233728,15,SRR31476645,23,35,1,1,19057440
ENSG00000196449,1083,SRR31476645,23,35,1,1,19057440
ENSG00000197982,1535,SRR31476645,23,35,1,1,19057440
ENSG00000188786,520,SRR31476645,23,35,1,1,19057440
ENSG00000235673,0,SRR31476645,23,35,1,1,19057440
ENSG00000230955,12,SRR31476645,23,35,1,1,19057440
ENSG00000204084,185,SRR31476645,23,35,1,1,19057440
ENSG00000252448,0,SRR31476645,23,35,1,1,19057440
ENSG00000222282,0,SRR31476645,23,35,1,1,19057440
ENSG00000277168,0,SRR31476645,23,35,1,1,19057440
ENSG00000183431,2651,SRR31476645,23,35,1,1,19057440
ENSG00000212541,3,SRR31476645,23,35,1,1,19057440
ENSG00000183386,806,SRR31476645,23,35,1,1,19057440
ENSG00000183520,1113,SRR31476645,23,35,1,1,19057440
ENSG00000185668,0,SRR31476645,23,35,1,1,19057440
ENSG00000224592,0,SRR31476645,23,35,1,1,19057440
ENSG00000223589,0,SRR31476645,23,35,1,1,19057440
ENSG00000265596,0,SRR31476645,23,35,1,1,19057440
ENSG00000284623,0,SRR31476645,23,35,1,1,19057440
ENSG00000286552,0,SRR31476645,23,35,1,1,19057440
ENSG00000287987,0,SRR31476645,23,35,1,1,19057440
ENSG00000237290,0,SRR31476645,23,35,1,1,19057440
ENSG00000227994,0,SRR31476645,23,35,1,1,19057440
ENSG00000271329,0,SRR31476645,23,35,1,1,19057440
ENSG00000178028,591,SRR31476645,23,35,1,1,19057440
ENSG00000117419,1569,SRR31476645,23,35,1,1,19057440
ENSG00000233602,0,SRR31476645,23,35,1,1,19057440
ENSG00000187147,938,SRR31476645,23,35,1,1,19057440
ENSG00000290041,0,SRR31476645,23,35,1,1,19057440
ENSG00000132128,525,SRR31476645,23,35,1,1,19057440
ENSG00000173660,35,SRR31476645,23,35,1,1,19057440
ENSG00000117481,817,SRR31476645,23,35,1,1,19057440
ENSG00000225779,0,SRR31476645,23,35,1,1,19057440
ENSG00000117480,217,SRR31476645,23,35,1,1,19057440
ENSG00000291138,8,SRR31476645,23,35,1,1,19057440
ENSG00000197587,79,SRR31476645,23,35,1,1,19057440
ENSG00000203995,381,SRR31476645,23,35,1,1,19057440
ENSG00000242391,12,SRR31476645,23,35,1,1,19057440
ENSG00000121310,195,SRR31476645,23,35,1,1,19057440
ENSG00000230953,34,SRR31476645,23,35,1,1,19057440
ENSG00000231866,0,SRR31476645,23,35,1,1,19057440
ENSG00000116171,3334,SRR31476645,23,35,1,1,19057440
ENSG00000264834,0,SRR31476645,23,35,1,1,19057440
ENSG00000266188,0,SRR31476645,23,35,1,1,19057440
ENSG00000265815,0,SRR31476645,23,35,1,1,19057440
ENSG00000237279,0,SRR31476645,23,35,1,1,19057440
ENSG00000236360,239,SRR31476645,23,35,1,1,19057440
ENSG00000226147,203,SRR31476645,23,35,1,1,19057440
ENSG00000174348,0,SRR31476645,23,35,1,1,19057440
ENSG00000232993,0,SRR31476645,23,35,1,1,19057440
ENSG00000227644,0,SRR31476645,23,35,1,1,19057440
ENSG00000162383,0,SRR31476645,23,35,1,1,19057440
ENSG00000235563,0,SRR31476645,23,35,1,1,19057440
ENSG00000284808,0,SRR31476645,23,35,1,1,19057440
ENSG00000287224,0,SRR31476645,23,35,1,1,19057440
ENSG00000223920,0,SRR31476645,23,35,1,1,19057440
ENSG00000162604,646,SRR31476645,23,35,1,1,19057440
ENSG00000271200,1,SRR31476645,23,35,1,1,19057440
ENSG00000173218,717,SRR31476645,23,35,1,1,19057440
ENSG00000118729,4,SRR31476645,23,35,1,1,19057440
ENSG00000177551,0,SRR31476645,23,35,1,1,19057440
ENSG00000214204,122,SRR31476645,23,35,1,1,19057440
ENSG00000288826,9,SRR31476645,23,35,1,1,19057440
ENSG00000122477,55,SRR31476645,23,35,1,1,19057440
ENSG00000224616,22,SRR31476645,23,35,1,1,19057440
ENSG00000240038,23,SRR31476645,23,35,1,1,19057440
ENSG00000271419,0,SRR31476645,23,35,1,1,19057440
ENSG00000197323,1059,SRR31476645,23,35,1,1,19057440
ENSG00000226984,0,SRR31476645,23,35,1,1,19057440
ENSG00000225650,0,SRR31476645,23,35,1,1,19057440
ENSG00000201114,0,SRR31476645,23,35,1,1,19057440
ENSG00000236480,131,SRR31476645,23,35,1,1,19057440
ENSG00000116752,848,SRR31476645,23,35,1,1,19057440
ENSG00000175984,37,SRR31476645,23,35,1,1,19057440
ENSG00000143321,14964,SRR31476645,23,35,1,1,19057440
ENSG00000238279,13,SRR31476645,23,35,1,1,19057440
ENSG00000160679,2569,SRR31476645,23,35,1,1,19057440
ENSG00000213088,0,SRR31476645,23,35,1,1,19057440
ENSG00000236364,231,SRR31476645,23,35,1,1,19057440
ENSG00000283936,70,SRR31476645,23,35,1,1,19057440
ENSG00000271527,0,SRR31476645,23,35,1,1,19057440
ENSG00000226292,0,SRR31476645,23,35,1,1,19057440
ENSG00000207341,0,SRR31476645,23,35,1,1,19057440
ENSG00000188859,1,SRR31476645,23,35,1,1,19057440
ENSG00000203307,0,SRR31476645,23,35,1,1,19057440
ENSG00000230898,0,SRR31476645,23,35,1,1,19057440
ENSG00000215952,0,SRR31476645,23,35,1,1,19057440
ENSG00000229588,0,SRR31476645,23,35,1,1,19057440
ENSG00000215835,258,SRR31476645,23,35,1,1,19057440
ENSG00000225325,0,SRR31476645,23,35,1,1,19057440
ENSG00000230231,0,SRR31476645,23,35,1,1,19057440
ENSG00000234142,0,SRR31476645,23,35,1,1,19057440
ENSG00000094975,1712,SRR31476645,23,35,1,1,19057440
ENSG00000237249,0,SRR31476645,23,35,1,1,19057440
ENSG00000223525,0,SRR31476645,23,35,1,1,19057440
ENSG00000235869,0,SRR31476645,23,35,1,1,19057440
ENSG00000229531,0,SRR31476645,23,35,1,1,19057440
ENSG00000289425,0,SRR31476645,23,35,1,1,19057440
ENSG00000252552,0,SRR31476645,23,35,1,1,19057440
ENSG00000287697,5,SRR31476645,23,35,1,1,19057440
ENSG00000116161,4588,SRR31476645,23,35,1,1,19057440
ENSG00000120333,789,SRR31476645,23,35,1,1,19057440
ENSG00000206659,0,SRR31476645,23,35,1,1,19057440
ENSG00000181101,38,SRR31476645,23,35,1,1,19057440
ENSG00000120332,0,SRR31476645,23,35,1,1,19057440
ENSG00000235750,331,SRR31476645,23,35,1,1,19057440
ENSG00000230687,0,SRR31476645,23,35,1,1,19057440
ENSG00000233946,0,SRR31476645,23,35,1,1,19057440
ENSG00000260990,0,SRR31476645,23,35,1,1,19057440
ENSG00000116147,1,SRR31476645,23,35,1,1,19057440
ENSG00000235628,0,SRR31476645,23,35,1,1,19057440
ENSG00000224718,0,SRR31476645,23,35,1,1,19057440
ENSG00000159173,49,SRR31476645,23,35,1,1,19057440
ENSG00000223774,14,SRR31476645,23,35,1,1,19057440
ENSG00000163431,120,SRR31476645,23,35,1,1,19057440
ENSG00000134375,3769,SRR31476645,23,35,1,1,19057440
ENSG00000206637,0,SRR31476645,23,35,1,1,19057440
ENSG00000238003,900,SRR31476645,23,35,1,1,19057440
ENSG00000176393,2092,SRR31476645,23,35,1,1,19057440
ENSG00000234678,773,SRR31476645,23,35,1,1,19057440
ENSG00000275207,0,SRR31476645,23,35,1,1,19057440
ENSG00000117222,844,SRR31476645,23,35,1,1,19057440
ENSG00000236108,0,SRR31476645,23,35,1,1,19057440
ENSG00000133059,363,SRR31476645,23,35,1,1,19057440
ENSG00000213041,241,SRR31476645,23,35,1,1,19057440
ENSG00000133069,26,SRR31476645,23,35,1,1,19057440
ENSG00000225063,0,SRR31476645,23,35,1,1,19057440
ENSG00000287445,2,SRR31476645,23,35,1,1,19057440
ENSG00000117691,327,SRR31476645,23,35,1,1,19057440
ENSG00000224535,0,SRR31476645,23,35,1,1,19057440
ENSG00000286213,0,SRR31476645,23,35,1,1,19057440
ENSG00000228067,1,SRR31476645,23,35,1,1,19057440
ENSG00000260805,11,SRR31476645,23,35,1,1,19057440
ENSG00000288007,1,SRR31476645,23,35,1,1,19057440
ENSG00000162772,182,SRR31476645,23,35,1,1,19057440
ENSG00000235862,0,SRR31476645,23,35,1,1,19057440
ENSG00000162771,0,SRR31476645,23,35,1,1,19057440
ENSG00000226036,0,SRR31476645,23,35,1,1,19057440
ENSG00000237980,0,SRR31476645,23,35,1,1,19057440
ENSG00000123685,1,SRR31476645,23,35,1,1,19057440
ENSG00000228255,0,SRR31476645,23,35,1,1,19057440
ENSG00000230461,1,SRR31476645,23,35,1,1,19057440
ENSG00000281664,0,SRR31476645,23,35,1,1,19057440
ENSG00000117707,0,SRR31476645,23,35,1,1,19057440
ENSG00000274895,0,SRR31476645,23,35,1,1,19057440
ENSG00000272167,0,SRR31476645,23,35,1,1,19057440
ENSG00000283518,0,SRR31476645,23,35,1,1,19057440
ENSG00000288999,13,SRR31476645,23,35,1,1,19057440
ENSG00000291068,52,SRR31476645,23,35,1,1,19057440
ENSG00000290989,68,SRR31476645,23,35,1,1,19057440
ENSG00000252484,0,SRR31476645,23,35,1,1,19057440
ENSG00000143756,1050,SRR31476645,23,35,1,1,19057440
ENSG00000143753,2239,SRR31476645,23,35,1,1,19057440
ENSG00000143786,30,SRR31476645,23,35,1,1,19057440
ENSG00000223982,0,SRR31476645,23,35,1,1,19057440
ENSG00000233461,107,SRR31476645,23,35,1,1,19057440
ENSG00000116918,1838,SRR31476645,23,35,1,1,19057440
ENSG00000270106,459,SRR31476645,23,35,1,1,19057440
ENSG00000229228,0,SRR31476645,23,35,1,1,19057440
ENSG00000162946,36,SRR31476645,23,35,1,1,19057440
ENSG00000222986,0,SRR31476645,23,35,1,1,19057440
ENSG00000286071,2,SRR31476645,23,35,1,1,19057440
ENSG00000274121,0,SRR31476645,23,35,1,1,19057440
ENSG00000226758,0,SRR31476645,23,35,1,1,19057440
ENSG00000235152,0,SRR31476645,23,35,1,1,19057440
ENSG00000236372,0,SRR31476645,23,35,1,1,19057440
ENSG00000286015,0,SRR31476645,23,35,1,1,19057440
ENSG00000259823,1,SRR31476645,23,35,1,1,19057440
ENSG00000229703,0,SRR31476645,23,35,1,1,19057440
ENSG00000276520,0,SRR31476645,23,35,1,1,19057440
ENSG00000242529,0,SRR31476645,23,35,1,1,19057440
ENSG00000160097,10,SRR31476645,23,35,1,1,19057440
ENSG00000160789,8500,SRR31476645,23,35,1,1,19057440
ENSG00000169174,3412,SRR31476645,23,35,1,1,19057440
ENSG00000224837,928,SRR31476645,23,35,1,1,19057440
ENSG00000143147,319,SRR31476645,23,35,1,1,19057440
ENSG00000143155,2309,SRR31476645,23,35,1,1,19057440
ENSG00000237049,1,SRR31476645,23,35,1,1,19057440
ENSG00000237131,0,SRR31476645,23,35,1,1,19057440
ENSG00000118194,16,SRR31476645,23,35,1,1,19057440
ENSG00000143252,3664,SRR31476645,23,35,1,1,19057440
ENSG00000289106,93,SRR31476645,23,35,1,1,19057440
ENSG00000289141,1,SRR31476645,23,35,1,1,19057440
ENSG00000117118,3076,SRR31476645,23,35,1,1,19057440
ENSG00000203709,336,SRR31476645,23,35,1,1,19057440
ENSG00000284214,0,SRR31476645,23,35,1,1,19057440
ENSG00000284203,0,SRR31476645,23,35,1,1,19057440
ENSG00000289071,0,SRR31476645,23,35,1,1,19057440
ENSG00000076356,118,SRR31476645,23,35,1,1,19057440
ENSG00000287220,0,SRR31476645,23,35,1,1,19057440
ENSG00000286198,0,SRR31476645,23,35,1,1,19057440
ENSG00000226843,0,SRR31476645,23,35,1,1,19057440
ENSG00000251785,0,SRR31476645,23,35,1,1,19057440
ENSG00000243437,0,SRR31476645,23,35,1,1,19057440
ENSG00000077254,3266,SRR31476645,23,35,1,1,19057440
ENSG00000232672,0,SRR31476645,23,35,1,1,19057440
ENSG00000180488,1080,SRR31476645,23,35,1,1,19057440
ENSG00000222849,8,SRR31476645,23,35,1,1,19057440
ENSG00000198626,15,SRR31476645,23,35,1,1,19057440
ENSG00000065135,2826,SRR31476645,23,35,1,1,19057440
ENSG00000160818,1640,SRR31476645,23,35,1,1,19057440
ENSG00000132781,305,SRR31476645,23,35,1,1,19057440
ENSG00000119535,1,SRR31476645,23,35,1,1,19057440
ENSG00000116990,150,SRR31476645,23,35,1,1,19057440
ENSG00000142615,0,SRR31476645,23,35,1,1,19057440
ENSG00000215704,0,SRR31476645,23,35,1,1,19057440
ENSG00000132906,209,SRR31476645,23,35,1,1,19057440
ENSG00000116138,653,SRR31476645,23,35,1,1,19057440
ENSG00000251866,0,SRR31476645,23,35,1,1,19057440
ENSG00000272510,10,SRR31476645,23,35,1,1,19057440
ENSG00000116771,54,SRR31476645,23,35,1,1,19057440
ENSG00000237301,1,SRR31476645,23,35,1,1,19057440
ENSG00000235084,1441,SRR31476645,23,35,1,1,19057440
ENSG00000252417,0,SRR31476645,23,35,1,1,19057440
ENSG00000236500,0,SRR31476645,23,35,1,1,19057440
ENSG00000197312,938,SRR31476645,23,35,1,1,19057440
ENSG00000215695,197,SRR31476645,23,35,1,1,19057440
ENSG00000271742,0,SRR31476645,23,35,1,1,19057440
ENSG00000116786,2669,SRR31476645,23,35,1,1,19057440
ENSG00000284452,0,SRR31476645,23,35,1,1,19057440
